gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
718,1,4096,640,2560,32,16,5,64,1,1,1,1,16,4,2,1,0,"[32, 16, 0]","[2, 1, 0]","[0, 0, 5]",True,True,False,,,False,,,,
241,2,4096,640,2560,128,320,8,128,1,1,2,1,16,4,4,20,0,"[128, 320, 0]","[4, 20, 0]","[0, 0, 8]",True,True,True,hip://2,1,True,275.17,480.0,1.7444,1097
568,3,4096,640,2560,128,16,1,64,1,1,1,1,16,4,8,1,0,"[128, 16, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://5,2,True,276.5,2686.67,9.7167,1695
627,4,4096,640,2560,64,16,1,64,1,1,1,1,16,4,4,1,0,"[64, 16, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://6,3,True,276.0,1213.33,4.39614,1611
598,5,4096,640,2560,16,320,2,64,1,1,1,1,16,4,1,20,0,"[16, 320, 0]","[1, 20, 0]","[0, 0, 2]",True,True,True,hip://7,4,True,277.5,848.0,3.05586,1494
296,6,4096,640,2560,64,80,20,128,1,1,2,1,16,4,2,5,0,"[64, 80, 0]","[2, 5, 0]","[0, 0, 20]",True,True,True,hip://6,5,True,276.0,381.67,1.38285,807
1256,7,4096,640,2560,128,32,2,256,1,1,2,2,16,4,4,1,0,"[128, 32, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://7,6,True,277.5,574.33,2.06967,1240
980,8,4096,640,2560,32,320,4,640,1,1,2,5,16,4,1,4,0,"[32, 320, 0]","[1, 4, 0]","[0, 0, 4]",True,True,True,hip://5,7,True,276.5,289.67,1.04762,425
1753,9,4096,640,2560,32,128,16,256,1,1,1,4,16,4,2,2,0,"[32, 128, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://2,8,True,275.17,222.0,0.80678,122
1802,10,4096,640,2560,32,160,8,320,1,1,1,5,16,4,2,2,0,"[32, 160, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://7,9,True,277.5,257.0,0.92613,282
573,11,4096,640,2560,128,64,4,64,1,1,1,1,16,4,8,4,0,"[128, 64, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://6,10,True,276.0,241.67,0.8756,209
68,12,4096,640,2560,64,64,20,512,1,1,2,4,16,4,2,1,0,"[64, 64, 0]","[2, 1, 0]","[0, 0, 20]",True,True,True,hip://5,11,True,276.5,413.0,1.49367,913
1558,13,4096,640,2560,128,80,10,320,1,1,1,5,16,4,8,1,0,"[128, 80, 0]","[8, 1, 0]","[0, 0, 10]",True,True,True,hip://2,12,True,275.17,379.33,1.37856,802
1703,14,4096,640,2560,16,128,4,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://7,13,True,277.5,361.0,1.3009,737
1160,15,4096,640,2560,64,320,5,128,1,1,1,2,16,4,4,10,0,"[64, 320, 0]","[4, 10, 0]","[0, 0, 5]",True,True,True,hip://6,14,True,276.0,259.33,0.93961,298
264,16,4096,640,2560,32,160,10,128,1,1,2,1,16,4,1,10,0,"[32, 160, 0]","[1, 10, 0]","[0, 0, 10]",True,True,True,hip://5,15,True,276.5,1010.0,3.6528,1565
730,17,4096,640,2560,256,80,4,64,1,1,1,1,16,4,16,5,0,"[256, 80, 0]","[16, 5, 0]","[0, 0, 4]",True,True,True,hip://2,16,True,275.17,513.33,1.86554,1156
1602,18,4096,640,2560,32,320,8,640,1,1,1,10,16,4,2,2,0,"[32, 320, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://7,17,True,277.5,2440.0,8.79279,1682
415,19,4096,640,2560,128,160,2,512,1,1,8,1,16,4,1,10,0,"[128, 160, 0]","[1, 10, 0]","[0, 0, 2]",True,True,True,hip://6,18,True,276.0,224.33,0.8128,133
1789,20,4096,640,2560,16,160,16,640,1,1,1,10,16,4,1,1,0,"[16, 160, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://5,19,True,276.5,322.67,1.16697,572
771,21,4096,640,2560,512,16,1,256,1,1,4,1,16,4,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://2,20,True,275.17,273.0,0.99213,362
361,22,4096,640,2560,256,320,4,512,1,1,8,1,16,4,2,20,0,"[256, 320, 0]","[2, 20, 0]","[0, 0, 4]",True,True,True,hip://7,21,True,277.5,1010.0,3.63964,1563
1240,23,4096,640,2560,32,32,10,256,1,1,2,2,16,4,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 10]",True,True,True,hip://6,22,True,276.0,1090.0,3.94928,1589
991,24,4096,640,2560,32,160,5,640,1,1,2,5,16,4,1,2,0,"[32, 160, 0]","[1, 2, 0]","[0, 0, 5]",True,True,True,hip://5,23,True,276.5,287.67,1.04039,418
1425,25,4096,640,2560,128,64,4,128,1,1,1,2,16,4,8,2,0,"[128, 64, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://2,24,True,275.17,282.0,1.02483,396
1001,26,4096,640,2560,256,320,2,512,1,1,4,2,16,4,4,10,0,"[256, 320, 0]","[4, 10, 0]","[0, 0, 2]",True,True,True,hip://7,25,True,277.5,394.0,1.41982,848
772,27,4096,640,2560,512,16,2,256,1,1,4,1,16,4,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://6,26,True,276.0,1200.0,4.34783,1608
1439,28,4096,640,2560,32,64,20,128,1,1,1,2,16,4,2,2,0,"[32, 64, 0]","[2, 2, 0]","[0, 0, 20]",True,True,True,hip://5,27,True,276.5,534.67,1.93369,1187
274,29,4096,640,2560,256,80,4,128,1,1,2,1,16,4,8,5,0,"[256, 80, 0]","[8, 5, 0]","[0, 0, 4]",True,True,True,hip://2,28,True,275.17,230.33,0.83707,156
399,30,4096,640,2560,512,64,5,512,1,1,8,1,16,4,4,4,0,"[512, 64, 0]","[4, 4, 0]","[0, 0, 5]",True,True,True,hip://7,29,True,277.5,761.0,2.74234,1439
1638,31,4096,640,2560,32,320,10,256,1,1,1,4,16,4,2,5,0,"[32, 320, 0]","[2, 5, 0]","[0, 0, 10]",True,True,True,hip://6,30,True,276.0,538.33,1.95048,1190
384,32,4096,640,2560,256,320,1,512,1,1,8,1,16,4,2,20,0,"[256, 320, 0]","[2, 20, 0]","[0, 0, 1]",True,True,True,hip://5,31,True,276.5,470.67,1.70223,1079
1649,33,4096,640,2560,32,320,2,320,1,1,1,5,16,4,2,4,0,"[32, 320, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://2,32,True,275.17,1023.33,3.71896,1573
1699,34,4096,640,2560,16,128,10,512,1,1,1,8,16,4,1,1,0,"[16, 128, 0]","[1, 1, 0]","[0, 0, 10]",True,True,True,hip://7,33,True,277.5,286.33,1.03183,406
98,35,4096,640,2560,256,64,2,256,1,1,2,2,16,4,8,2,0,"[256, 64, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://6,34,True,276.0,404.67,1.46618,880
1164,36,4096,640,2560,64,160,5,128,1,1,1,2,16,4,4,5,0,"[64, 160, 0]","[4, 5, 0]","[0, 0, 5]",True,True,True,hip://2,35,True,275.17,334.67,1.21623,636
1200,37,4096,640,2560,256,128,1,256,1,1,2,2,16,4,8,4,0,"[256, 128, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://5,36,True,276.5,617.33,2.23267,1316
1662,38,4096,640,2560,64,320,4,320,1,1,1,5,16,4,4,4,0,"[64, 320, 0]","[4, 4, 0]","[0, 0, 4]",True,True,True,hip://7,37,True,277.5,556.67,2.00601,1214
1322,39,4096,640,2560,64,128,16,256,1,1,2,2,16,4,2,4,0,"[64, 128, 0]","[2, 4, 0]","[0, 0, 16]",True,True,True,hip://6,38,True,276.0,400.0,1.44928,868
1374,40,4096,640,2560,16,64,40,128,1,1,1,2,16,4,1,2,0,"[16, 64, 0]","[1, 2, 0]","[0, 0, 40]",True,True,False,,,False,,,,
387,41,4096,640,2560,512,16,5,512,1,1,8,1,16,4,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 5]",True,True,True,hip://5,39,True,276.5,380.33,1.37553,800
342,42,4096,640,2560,256,160,5,512,1,1,8,1,16,4,2,10,0,"[256, 160, 0]","[2, 10, 0]","[0, 0, 5]",True,True,True,hip://2,40,True,275.17,474.67,1.72502,1089
1837,43,4096,640,2560,64,64,16,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 16]",True,True,True,hip://7,41,True,277.5,653.67,2.35556,1354
1317,44,4096,640,2560,64,128,2,256,1,1,2,2,16,4,2,4,0,"[64, 128, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://6,42,True,276.0,244.33,0.88527,224
