gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
5,1,2048,10240,1280,256,16,2,512,1,1,8,1,16,32,2,1,0,"[256, 16, 0]","[2, 1, 0]","[0, 0, 2]",True,True,False,,,False,,,,
6,2,2048,10240,1280,256,32,2,512,1,1,8,1,16,32,2,2,0,"[256, 32, 0]","[2, 2, 0]","[0, 0, 2]",True,True,True,hip://2,1,False,,,,
7,3,2048,10240,1280,256,64,2,512,1,1,8,1,16,32,2,4,0,"[256, 64, 0]","[2, 4, 0]","[0, 0, 2]",True,True,True,hip://5,2,True,,82.63,,
8,4,2048,10240,1280,256,80,2,512,1,1,8,1,16,32,2,5,0,"[256, 80, 0]","[2, 5, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,,60.78,,
9,5,2048,10240,1280,256,512,2,512,1,1,8,1,16,32,2,32,0,"[256, 512, 0]","[2, 32, 0]","[0, 0, 2]",True,True,True,hip://7,4,True,,69.93,,
10,6,2048,10240,1280,256,320,2,512,1,1,8,1,16,32,2,20,0,"[256, 320, 0]","[2, 20, 0]","[0, 0, 2]",True,True,True,hip://6,5,True,,804.13,,
11,7,2048,10240,1280,256,512,1,512,1,1,8,1,16,32,2,32,0,"[256, 512, 0]","[2, 32, 0]","[0, 0, 1]",True,True,True,hip://5,6,True,,72.36,,
93,8,2048,10240,1280,32,512,1,512,1,1,2,4,16,32,1,8,0,"[32, 512, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://2,7,True,,231.8,,
94,9,2048,10240,1280,32,512,1,256,1,1,2,2,16,32,1,16,0,"[32, 512, 0]","[1, 16, 0]","[0, 0, 1]",True,True,True,hip://7,8,True,,138.89,,
97,10,2048,10240,1280,32,512,2,256,1,1,2,2,16,32,1,16,0,"[32, 512, 0]","[1, 16, 0]","[0, 0, 2]",True,True,True,hip://6,9,True,,146.27,,
103,11,2048,10240,1280,128,64,4,256,1,1,1,4,16,32,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://2,10,True,,119.58,,
107,12,2048,10240,1280,128,128,4,512,1,1,1,8,16,32,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://5,11,False,,,,
115,13,2048,10240,1280,128,128,8,512,1,1,1,8,16,32,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://7,12,True,,70.06,,
116,14,2048,10240,1280,128,128,2,512,1,1,1,8,16,32,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://6,13,True,,469.71,,
117,15,2048,10240,1280,128,128,1,512,1,1,1,8,16,32,8,1,0,"[128, 128, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://2,14,True,,61.84,,
120,16,2048,10240,1280,128,64,8,256,1,1,1,4,16,32,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 8]",True,True,True,hip://7,15,True,,78.35,,
121,17,2048,10240,1280,128,64,2,256,1,1,1,4,16,32,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://5,16,False,,,,
122,18,2048,10240,1280,128,64,1,256,1,1,1,4,16,32,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://6,17,True,,65.4,,
157,19,2048,10240,1280,128,16,1,512,1,1,8,1,16,32,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://2,18,True,,104.68,,
158,20,2048,10240,1280,128,16,2,512,1,1,8,1,16,32,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://7,19,True,,262.1,,
159,21,2048,10240,1280,128,16,4,512,1,1,8,1,16,32,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://5,20,True,,146.72,,
161,22,2048,10240,1280,128,16,8,512,1,1,8,1,16,32,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://6,21,True,,100.5,,
163,23,2048,10240,1280,128,16,8,256,1,1,4,1,16,32,2,1,0,"[128, 16, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://2,22,False,,,,
164,24,2048,10240,1280,128,16,4,256,1,1,4,1,16,32,2,1,0,"[128, 16, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://7,23,False,,,,
165,25,2048,10240,1280,128,16,2,256,1,1,4,1,16,32,2,1,0,"[128, 16, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://5,24,False,,,,
167,26,2048,10240,1280,128,16,1,256,1,1,4,1,16,32,2,1,0,"[128, 16, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://6,25,True,,146.7,,
169,27,2048,10240,1280,256,16,4,512,1,1,8,1,16,32,2,1,0,"[256, 16, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://2,26,False,,,,
170,28,2048,10240,1280,256,16,1,512,1,1,8,1,16,32,2,1,0,"[256, 16, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://7,27,True,,122.43,,
177,29,2048,10240,1280,128,128,8,512,1,1,4,2,16,32,2,4,0,"[128, 128, 0]","[2, 4, 0]","[0, 0, 8]",True,True,True,hip://5,28,True,,255.35,,
178,30,2048,10240,1280,128,32,8,512,1,1,4,2,16,32,2,1,0,"[128, 32, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://6,29,True,,321.81,,
179,31,2048,10240,1280,128,64,8,512,1,1,4,2,16,32,2,2,0,"[128, 64, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://2,30,False,,,,
181,32,2048,10240,1280,128,64,4,512,1,1,4,2,16,32,2,2,0,"[128, 64, 0]","[2, 2, 0]","[0, 0, 4]",True,True,True,hip://7,31,True,,64.64,,
182,33,2048,10240,1280,128,32,4,512,1,1,4,2,16,32,2,1,0,"[128, 32, 0]","[2, 1, 0]","[0, 0, 4]",True,True,True,hip://5,32,True,,57.61,,
186,34,2048,10240,1280,128,160,4,512,1,1,4,2,16,32,2,5,0,"[128, 160, 0]","[2, 5, 0]","[0, 0, 4]",True,True,True,hip://6,33,True,,75.59,,
187,35,2048,10240,1280,128,256,4,512,1,1,4,2,16,32,2,8,0,"[128, 256, 0]","[2, 8, 0]","[0, 0, 4]",True,True,True,hip://5,34,False,,,,
188,36,2048,10240,1280,128,320,4,512,1,1,4,2,16,32,2,10,0,"[128, 320, 0]","[2, 10, 0]","[0, 0, 4]",True,True,True,hip://2,35,True,,61.21,,
189,37,2048,10240,1280,128,128,4,512,1,1,4,2,16,32,2,4,0,"[128, 128, 0]","[2, 4, 0]","[0, 0, 4]",True,True,True,hip://7,36,True,,53.77,,
211,38,2048,10240,1280,128,320,1,512,1,1,4,2,16,32,2,10,0,"[128, 320, 0]","[2, 10, 0]","[0, 0, 1]",True,True,True,hip://6,37,False,,,,
212,39,2048,10240,1280,128,320,1,256,1,1,2,2,16,32,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 1]",True,True,True,hip://2,38,True,,65.95,,
