gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
390,1,1024,1024,1024,256,512,32,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
391,2,1024,1024,1024,512,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,9.02,213.63,23.69709,809
392,3,1024,1024,1024,512,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,2,True,8.87,1337.34,150.76191,931
393,4,1024,1024,1024,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,8.78,1280.18,145.7997,927
394,5,1024,1024,1024,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,8.97,1356.87,151.27117,932
395,6,1024,1024,1024,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,5,True,8.87,714.77,80.57855,889
396,7,1024,1024,1024,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,6,True,8.78,22.85,2.60199,577
397,8,1024,1024,1024,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,7,True,8.97,20.43,2.27811,528
398,9,1024,1024,1024,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,8,True,9.02,20.52,2.27596,527
399,10,1024,1024,1024,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,9,True,8.87,138.4,15.60189,768
400,11,1024,1024,1024,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,10,True,9.02,20.08,2.22787,513
401,12,1024,1024,1024,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,11,True,8.97,20.36,2.26955,526
