gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
458,1,2048,1280,5120,256,320,64,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
515,2,2048,1280,5120,512,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,67.83,214.21,3.15786,795
516,3,2048,1280,5120,512,256,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
517,4,2048,1280,5120,512,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,67.91,4496.65,66.21316,1020
522,5,2048,1280,5120,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,67.67,1217.61,17.99434,936
523,6,2048,1280,5120,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,4,True,67.83,999.45,14.73468,919
524,7,2048,1280,5120,64,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,5,True,67.83,123.26,1.81722,609
525,8,2048,1280,5120,64,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,6,True,67.67,103.06,1.52305,496
527,9,2048,1280,5120,64,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,7,True,67.83,72.53,1.06929,214
529,10,2048,1280,5120,128,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,8,True,67.91,80.38,1.18354,273
530,11,2048,1280,5120,256,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,9,True,67.83,106.0,1.56271,511
531,12,2048,1280,5120,256,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,10,True,67.67,575.58,8.50615,863
532,13,2048,1280,5120,128,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,11,True,67.83,171.73,2.53171,742
560,14,2048,1280,5120,64,16,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,12,True,67.91,106.82,1.57297,513
561,15,2048,1280,5120,64,32,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,13,True,67.67,89.59,1.32394,370
562,16,2048,1280,5120,64,64,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,14,True,67.83,64.4,0.94941,132
573,17,2048,1280,5120,512,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,15,True,67.83,325.9,4.8045,834
574,18,2048,1280,5120,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,16,True,67.91,1773.71,26.1179,960
751,19,2048,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
752,20,2048,1280,5120,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,17,True,67.67,240.7,3.55717,818
753,21,2048,1280,5120,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,18,True,67.83,838.73,12.36529,901
754,22,2048,1280,5120,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,19,True,67.91,894.54,13.17209,908
755,23,2048,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,20,True,67.83,188.41,2.77762,768
787,24,2048,1280,5120,256,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,21,True,67.83,215.45,3.17632,797
798,25,2048,1280,5120,128,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
799,26,2048,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
800,27,2048,1280,5120,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,22,True,67.67,4080.4,60.30162,1014
801,28,2048,1280,5120,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,23,True,67.91,860.36,12.66881,905
802,29,2048,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,24,True,67.83,718.95,10.59894,881
803,30,2048,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,25,True,67.91,180.89,2.66362,751
804,31,2048,1280,5120,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,26,True,67.83,124.18,1.83073,614
805,32,2048,1280,5120,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,27,True,67.67,89.48,1.32235,367
806,33,2048,1280,5120,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,28,True,67.83,156.84,2.31214,702
807,34,2048,1280,5120,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,29,True,67.83,220.78,3.2549,799
808,35,2048,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,30,True,67.91,102.53,1.50971,488
809,36,2048,1280,5120,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,31,True,67.83,73.88,1.08914,226
810,37,2048,1280,5120,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,32,True,67.67,108.72,1.60669,526
811,38,2048,1280,5120,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,33,True,67.91,131.3,1.93338,641
