gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
12,1,8192,8192,8192,64,32,32,64,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
13,2,8192,8192,8192,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,1,True,2443.13,5341.63,2.18639,796
14,3,8192,8192,8192,64,32,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,2,True,2443.81,8255.38,3.37807,1024
15,4,8192,8192,8192,64,32,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,3,True,2441.13,4031.97,1.65168,594
16,5,8192,8192,8192,64,32,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,4,True,2446.12,3985.26,1.62922,582
17,6,8192,8192,8192,64,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,5,True,2443.13,4782.93,1.9577,723
27,7,8192,8192,8192,64,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,6,True,2443.81,8544.24,3.49628,1037
28,8,8192,8192,8192,64,64,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,7,True,2446.12,4780.91,1.95449,718
29,9,8192,8192,8192,64,128,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,8,True,2441.13,4182.57,1.71337,619
62,10,8192,8192,8192,64,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,9,True,2443.81,3191.19,1.30582,438
63,11,8192,8192,8192,64,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,10,True,2443.13,3060.86,1.25284,395
64,12,8192,8192,8192,64,64,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,11,True,2441.13,3784.45,1.55029,544
65,13,8192,8192,8192,64,512,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,12,True,2446.12,4353.46,1.77975,649
85,14,8192,8192,8192,64,128,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,13,True,2443.81,2965.12,1.21332,362
86,15,8192,8192,8192,64,64,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,14,True,2443.13,2973.31,1.21701,367
87,16,8192,8192,8192,64,64,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,15,True,2441.13,18719.57,7.6684,1217
88,17,8192,8192,8192,64,16,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,16,True,2446.12,3191.35,1.30466,436
90,18,8192,8192,8192,64,16,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,17,True,2443.81,6796.67,2.78117,916
92,19,8192,8192,8192,64,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,18,True,2443.13,5517.49,2.25837,816
98,20,8192,8192,8192,64,256,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,19,True,2441.13,13423.86,5.49903,1157
105,21,8192,8192,8192,64,512,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,20,True,2446.12,3023.52,1.23605,383
106,22,8192,8192,8192,64,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,21,True,2443.81,5086.37,2.08133,766
107,23,8192,8192,8192,64,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,22,True,2443.13,5436.95,2.2254,803
108,24,8192,8192,8192,64,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,23,True,2441.13,6862.08,2.81102,922
156,25,8192,8192,8192,256,128,32,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://7,24,True,2446.12,6805.26,2.78207,917
157,26,8192,8192,8192,512,128,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,25,True,2443.81,1810.89,0.74101,12
158,27,8192,8192,8192,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,26,True,2443.13,2899.37,1.18674,339
159,28,8192,8192,8192,512,256,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,27,True,2446.12,13544.38,5.5371,1158
160,29,8192,8192,8192,512,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,28,True,2441.13,8643.05,3.54059,1042
162,30,8192,8192,8192,512,256,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,29,True,2443.81,50597.31,20.70425,1347
164,31,8192,8192,8192,512,128,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,30,True,2443.13,9738.51,3.98607,1071
166,32,8192,8192,8192,512,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,31,True,2446.12,2512.75,1.02724,225
172,33,8192,8192,8192,256,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,32,True,2441.13,28585.51,11.70995,1275
173,34,8192,8192,8192,32,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,33,True,2443.81,11651.71,4.76784,1117
174,35,8192,8192,8192,16,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,34,True,2443.13,4457.51,1.82451,664
175,36,8192,8192,8192,64,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,35,True,2446.12,7900.61,3.22986,1004
176,37,8192,8192,8192,128,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,36,True,2441.13,2481.43,1.01651,213
177,38,8192,8192,8192,256,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,37,True,2443.81,2005.74,0.82074,50
181,39,8192,8192,8192,256,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,38,True,2443.13,9472.66,3.87726,1064
184,40,8192,8192,8192,512,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,39,True,2446.12,12403.11,5.07053,1128
190,41,8192,8192,8192,32,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,40,True,2441.13,26661.46,10.92176,1266
191,42,8192,8192,8192,16,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,41,True,2443.81,4173.9,1.70795,617
192,43,8192,8192,8192,64,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,42,True,2443.13,6524.25,2.67044,901
193,44,8192,8192,8192,128,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,43,True,2446.12,2870.94,1.17367,328
269,45,8192,8192,8192,512,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,44,True,2441.13,2513.72,1.02974,227
270,46,8192,8192,8192,256,128,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,45,True,2443.81,3175.75,1.2995,431
271,47,8192,8192,8192,512,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,46,True,2443.13,2127.71,0.8709,102
272,48,8192,8192,8192,256,64,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,47,True,2446.12,3379.32,1.3815,466
293,49,8192,8192,8192,512,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,48,True,2441.13,2696.33,1.10454,289
299,50,8192,8192,8192,32,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,49,True,2443.81,9091.38,3.72016,1052
300,51,8192,8192,8192,16,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,50,True,2443.13,4963.16,2.03147,753
301,52,8192,8192,8192,64,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,51,True,2446.12,8994.75,3.67716,1048
302,53,8192,8192,8192,128,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,52,True,2441.13,2886.31,1.18237,336
303,54,8192,8192,8192,256,256,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,53,True,2443.81,2025.02,0.82863,57
305,55,8192,8192,8192,64,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://2,54,True,2443.13,2302.54,0.94246,173
307,56,8192,8192,8192,32,512,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://7,55,True,2446.12,2665.2,1.08957,277
310,57,8192,8192,8192,64,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://6,56,True,2441.13,4599.2,1.88405,691
311,58,8192,8192,8192,32,256,32,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,57,True,2443.81,2825.69,1.15626,319
313,59,8192,8192,8192,64,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,58,True,2443.13,4999.24,2.04624,756
317,60,8192,8192,8192,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,59,True,2446.12,3787.98,1.54857,543
318,61,8192,8192,8192,64,128,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://6,60,True,2441.13,5956.84,2.4402,858
320,62,8192,8192,8192,512,32,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,61,True,2443.81,3613.23,1.47852,515
322,63,8192,8192,8192,512,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,62,True,2443.13,4656.78,1.90607,700
324,64,8192,8192,8192,512,512,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://7,63,True,2446.12,4378.52,1.78999,653
325,65,8192,8192,8192,512,256,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,64,True,2441.13,40898.14,16.75377,1321
329,66,8192,8192,8192,512,256,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,65,True,2443.81,26322.32,10.77101,1264
335,67,8192,8192,8192,512,512,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,66,True,2443.13,16054.78,6.57139,1186
