gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
129,1,128,128,128,64,64,64,64,1,1,1,2,16,16,0,0,0,True,True,False,,,False,,,,
233,2,128,128,128,32,16,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,34.83,36.0,1.03349,189
195,3,128,128,128,128,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,34.83,35.0,1.00478,39
122,4,128,128,128,16,32,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,3,True,34.83,35.0,1.00478,40
89,5,128,128,128,128,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,4,True,34.83,35.0,1.00478,41
121,6,128,128,128,32,64,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,34.83,35.33,1.01435,91
227,7,128,128,128,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,34.83,35.67,1.02392,153
157,8,128,128,128,128,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,34.83,35.33,1.01435,92
65,9,128,128,128,64,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,8,True,34.83,35.33,1.01435,93
86,10,128,128,128,128,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,34.83,34.67,0.99522,11
253,11,128,128,128,128,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,34.83,35.0,1.00478,42
254,12,128,128,128,32,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,34.83,35.0,1.00478,43
257,13,128,128,128,128,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,34.83,35.33,1.01435,94
203,14,128,128,128,32,128,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,34.83,36.0,1.03349,190
230,15,128,128,128,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,14,True,34.83,36.0,1.03349,191
115,16,128,128,128,32,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,True,34.83,34.33,0.98565,5
48,17,128,128,128,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,34.83,35.33,1.01435,95
5,18,128,128,128,128,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,17,True,34.83,36.33,1.04306,221
50,19,128,128,128,64,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,34.83,35.0,1.00478,44
259,20,128,128,128,128,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,34.83,35.0,1.00478,45
95,21,128,128,128,64,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,True,34.83,35.33,1.01435,96
209,22,128,128,128,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,21,True,34.83,36.33,1.04306,222
144,23,128,128,128,16,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,22,True,34.83,35.33,1.01435,97
78,24,128,128,128,64,64,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,23,True,34.83,35.33,1.01435,98
188,25,128,128,128,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,24,True,34.83,35.67,1.02392,154
185,26,128,128,128,128,32,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,25,True,34.83,36.0,1.03349,192
284,27,128,128,128,128,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,34.83,36.0,1.03349,193
132,28,128,128,128,128,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,27,True,34.83,37.0,1.0622,252
250,29,128,128,128,128,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,28,True,34.83,47.67,1.36842,273
133,30,128,128,128,128,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,True,34.83,35.33,1.01435,99
1,31,128,128,128,32,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,30,True,34.83,50.33,1.44498,276
124,32,128,128,128,128,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,31,True,34.83,34.0,0.97608,1
265,33,128,128,128,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,32,True,34.83,49.67,1.42584,274
85,34,128,128,128,128,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,True,34.83,35.0,1.00478,46
201,35,128,128,128,128,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,34,True,34.83,37.67,1.08134,262
37,36,128,128,128,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,34.83,35.67,1.02392,155
22,37,128,128,128,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,36,True,34.83,35.33,1.01435,100
