gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
272,1,4096,640,2560,128,128,128,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
859,2,4096,640,2560,32,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,True,182.67,745.33,4.08029,313
927,3,4096,640,2560,256,320,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,2,True,182.67,618.33,3.38504,286
365,4,4096,640,2560,128,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,False,182.67,,inf,488
1014,5,4096,640,2560,32,64,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,4,False,182.67,,inf,489
290,6,4096,640,2560,128,32,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,5,True,182.67,167.0,0.91423,50
790,7,4096,640,2560,256,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,False,182.67,,inf,490
211,8,4096,640,2560,512,128,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,7,True,182.67,351.67,1.92518,133
946,9,4096,640,2560,16,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,8,False,182.67,,inf,491
894,10,4096,640,2560,32,128,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,182.67,849.33,4.64964,333
18,11,4096,640,2560,64,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,10,True,182.67,1510.0,8.26642,378
260,12,4096,640,2560,128,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,11,False,182.67,,inf,492
49,13,4096,640,2560,32,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,182.67,454.67,2.48905,219
836,14,4096,640,2560,256,32,80,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,13,False,182.67,,inf,493
461,15,4096,640,2560,32,16,320,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
418,16,4096,640,2560,128,64,32,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
354,17,4096,640,2560,128,80,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,14,False,182.67,,inf,494
881,18,4096,640,2560,32,80,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,15,False,182.67,,inf,495
247,19,4096,640,2560,128,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,16,True,182.67,184.0,1.0073,92
490,20,4096,640,2560,256,160,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,17,True,182.67,431.67,2.36314,200
808,21,4096,640,2560,256,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,False,182.67,,inf,496
435,22,4096,640,2560,128,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,19,True,182.67,1526.67,8.35766,380
302,23,4096,640,2560,128,160,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,20,False,182.67,,inf,497
957,24,4096,640,2560,16,160,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,21,True,182.67,1091.67,5.97628,347
198,25,4096,640,2560,512,128,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,22,False,182.67,,inf,498
436,26,4096,640,2560,128,320,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,23,True,182.67,4453.33,24.37956,439
760,27,4096,640,2560,64,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,24,True,182.67,2393.33,13.10219,403
577,28,4096,640,2560,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,25,True,182.67,561.67,3.07482,256
149,29,4096,640,2560,64,32,320,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,26,False,182.67,,inf,499
414,30,4096,640,2560,128,320,32,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
653,31,4096,640,2560,64,16,320,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,27,True,182.67,149.33,0.81752,17
210,32,4096,640,2560,512,32,32,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
969,33,4096,640,2560,32,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,28,False,182.67,,inf,500
620,34,4096,640,2560,64,80,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,29,True,182.67,630.67,3.45255,291
213,35,4096,640,2560,512,64,16,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
177,36,4096,640,2560,512,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,30,True,182.67,2060.0,11.27737,399
316,37,4096,640,2560,128,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,31,True,182.67,2890.0,15.82117,418
476,38,4096,640,2560,32,64,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,32,True,182.67,645.33,3.53285,297
53,39,4096,640,2560,256,80,80,160,2,1,2,5,16,16,0,0,0,True,False,False,,,False,,,,
617,40,4096,640,2560,64,80,128,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
877,41,4096,640,2560,32,80,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,33,False,182.67,,inf,501
819,42,4096,640,2560,256,320,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,34,True,182.67,3383.33,18.5219,425
33,43,4096,640,2560,64,320,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,35,True,182.67,11633.33,63.68613,487
439,44,4096,640,2560,128,160,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,36,False,182.67,,inf,502
450,45,4096,640,2560,64,80,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,37,False,182.67,,inf,503
506,46,4096,640,2560,64,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,38,False,182.67,,inf,504
483,47,4096,640,2560,32,80,80,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,39,True,182.67,336.67,1.84307,123
817,48,4096,640,2560,256,80,16,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
528,49,4096,640,2560,256,32,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,40,False,182.67,,inf,505
85,50,4096,640,2560,256,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,41,True,182.67,609.0,3.33394,278
601,51,4096,640,2560,256,16,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,42,True,182.67,157.67,0.86314,31
372,52,4096,640,2560,128,128,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
599,53,4096,640,2560,32,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,43,True,182.67,152.67,0.83577,23
221,54,4096,640,2560,512,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,44,True,182.67,360.33,1.97263,141
600,55,4096,640,2560,256,80,80,160,1,1,1,5,16,16,0,0,0,True,True,True,hip://0,45,True,182.67,597.0,3.26825,270
64,56,4096,640,2560,512,64,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,46,True,182.67,439.0,2.40328,209
892,57,4096,640,2560,32,32,80,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,47,True,182.67,343.33,1.87956,127
792,58,4096,640,2560,256,80,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
361,59,4096,640,2560,128,128,32,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
