gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
368,1,64,1280,2048,32,320,32,128,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
156,2,64,1280,2048,16,32,32,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
41,3,64,1280,2048,64,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,1,True,42.83,46.67,1.08949,114
45,4,64,1280,2048,64,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,2,False,42.83,,inf,423
227,5,64,1280,2048,32,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,42.83,52.67,1.22957,253
94,6,64,1280,2048,64,64,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,4,True,42.83,54.0,1.2607,265
196,7,64,1280,2048,32,32,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,5,True,42.83,131.0,3.05837,389
170,8,64,1280,2048,16,128,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,6,True,42.83,47.0,1.09728,126
192,9,64,1280,2048,16,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,7,True,42.83,46.67,1.08949,115
129,10,64,1280,2048,32,160,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,8,True,42.83,48.0,1.12062,151
4,11,64,1280,2048,16,80,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,9,True,42.83,192.0,4.48249,399
384,12,64,1280,2048,32,320,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,10,True,42.83,44.67,1.0428,62
313,13,64,1280,2048,64,80,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,11,True,42.83,197.0,4.59922,400
141,14,64,1280,2048,64,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,12,True,42.83,61.33,1.43191,323
461,15,64,1280,2048,64,128,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,13,True,42.83,57.67,1.3463,300
154,16,64,1280,2048,16,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,42.83,107.67,2.51362,375
382,17,64,1280,2048,32,128,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,15,True,42.83,42.33,0.98833,12
237,18,64,1280,2048,32,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,16,True,42.83,57.33,1.33852,298
184,19,64,1280,2048,16,64,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,True,42.83,47.0,1.09728,127
190,20,64,1280,2048,16,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,42.83,73.33,1.71206,345
424,21,64,1280,2048,64,160,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,42.83,47.33,1.10506,136
207,22,64,1280,2048,32,128,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,20,True,42.83,49.33,1.15175,201
7,23,64,1280,2048,16,160,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,42.83,66.67,1.55642,338
145,24,64,1280,2048,16,32,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,22,True,42.83,62.67,1.46304,330
21,25,64,1280,2048,16,256,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,23,True,42.83,43.33,1.01167,20
50,26,64,1280,2048,64,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,24,True,42.83,62.67,1.46304,331
96,27,64,1280,2048,64,80,128,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,25,True,42.83,55.67,1.29961,281
376,28,64,1280,2048,32,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,26,True,42.83,125.67,2.93385,384
245,29,64,1280,2048,64,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,27,True,42.83,45.33,1.05837,77
288,30,64,1280,2048,32,128,256,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,28,True,42.83,55.0,1.28405,272
201,31,64,1280,2048,32,160,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,29,True,42.83,45.0,1.05058,72
59,32,64,1280,2048,32,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,30,True,42.83,49.0,1.14397,188
280,33,64,1280,2048,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,31,True,42.83,51.33,1.19844,237
179,34,64,1280,2048,16,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,32,True,42.83,44.33,1.03502,46
284,35,64,1280,2048,32,16,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,33,True,42.83,48.67,1.13619,173
143,36,64,1280,2048,32,128,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,34,True,42.83,44.67,1.0428,63
233,37,64,1280,2048,32,256,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,35,True,42.83,45.67,1.06615,88
400,38,64,1280,2048,64,256,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,False,42.83,,inf,424
182,39,64,1280,2048,16,80,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,37,True,42.83,61.33,1.43191,324
364,40,64,1280,2048,32,160,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,38,True,42.83,87.0,2.03113,363
470,41,64,1280,2048,64,64,64,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,39,True,42.83,44.33,1.03502,47
211,42,64,1280,2048,32,128,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,40,True,42.83,45.33,1.05837,78
162,43,64,1280,2048,16,32,512,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,41,True,42.83,55.0,1.28405,273
307,44,64,1280,2048,32,80,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,42,True,42.83,44.33,1.03502,48
423,45,64,1280,2048,64,160,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,43,True,42.83,49.0,1.14397,189
226,46,64,1280,2048,32,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,44,True,42.83,49.67,1.15953,209
163,47,64,1280,2048,16,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,45,True,42.83,50.67,1.18288,229
89,48,64,1280,2048,64,256,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,46,True,42.83,43.0,1.00389,17
155,49,64,1280,2048,32,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,47,True,42.83,1626.67,37.97665,418
210,50,64,1280,2048,32,64,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,48,True,42.83,44.0,1.02724,40
120,51,64,1280,2048,32,16,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,49,True,42.83,49.0,1.14397,190
