gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
515,1,128,1280,2048,128,80,128,32,2,1,2,1,16,16,0,0,0,True,True,False,,,False,,,,
689,2,128,1280,2048,32,256,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,1,True,49.67,100.33,2.02013,520
725,3,128,1280,2048,128,256,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,True,49.67,64.0,1.28859,461
635,4,128,1280,2048,64,320,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,3,True,49.67,181.0,3.6443,558
731,5,128,1280,2048,64,256,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,False,49.67,,inf,619
694,6,128,1280,2048,32,80,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,5,True,49.67,50.67,1.02013,219
251,7,128,1280,2048,16,320,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,6,True,49.67,43.33,0.87248,4
457,8,128,1280,2048,128,80,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,49.67,63.0,1.26846,452
13,9,128,1280,2048,64,32,512,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,8,True,49.67,49.33,0.99329,160
36,10,128,1280,2048,64,128,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,49.67,47.67,0.95973,86
58,11,128,1280,2048,128,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,49.67,49.33,0.99329,161
171,12,128,1280,2048,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,49.67,53.0,1.06711,291
86,13,128,1280,2048,64,160,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,12,True,49.67,47.67,0.95973,87
295,14,128,1280,2048,128,128,128,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
576,15,128,1280,2048,16,160,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,49.67,59.33,1.19463,414
237,16,128,1280,2048,16,320,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,14,True,49.67,81.0,1.63087,498
392,17,128,1280,2048,128,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,49.67,96.0,1.93289,514
101,18,128,1280,2048,128,320,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,16,True,49.67,49.67,1.0,177
353,19,128,1280,2048,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,49.67,1153.33,23.22148,599
78,20,128,1280,2048,64,320,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,18,True,49.67,56.67,1.14094,370
688,21,128,1280,2048,32,320,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,19,True,49.67,62.33,1.25503,445
329,22,128,1280,2048,128,128,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,20,True,49.67,82.67,1.66443,502
555,23,128,1280,2048,16,320,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,49.67,54.0,1.08725,323
422,24,128,1280,2048,128,256,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,22,False,49.67,,inf,620
185,25,128,1280,2048,64,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,23,True,49.67,70.0,1.4094,481
406,26,128,1280,2048,64,256,32,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
380,27,128,1280,2048,128,256,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,24,True,49.67,58.67,1.18121,402
527,28,128,1280,2048,128,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,25,False,49.67,,inf,621
531,29,128,1280,2048,128,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,26,True,49.67,50.67,1.02013,220
617,30,128,1280,2048,64,16,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,27,True,49.67,101.0,2.03356,521
316,31,128,1280,2048,64,128,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,28,True,49.67,47.0,0.94631,61
458,32,128,1280,2048,128,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,False,49.67,,inf,622
247,33,128,1280,2048,32,128,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,30,True,49.67,49.0,0.98658,143
621,34,128,1280,2048,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,31,True,49.67,53.0,1.06711,292
399,35,128,1280,2048,64,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,32,True,49.67,47.67,0.95973,88
9,36,128,1280,2048,64,64,512,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,33,True,49.67,60.0,1.20805,424
39,37,128,1280,2048,128,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,34,True,49.67,133.33,2.68456,538
265,38,128,1280,2048,128,64,32,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,35,True,49.67,48.33,0.97315,113
15,39,128,1280,2048,64,32,512,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,36,True,49.67,63.67,1.28188,458
477,40,128,1280,2048,128,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,37,True,49.67,52.0,1.04698,264
105,41,128,1280,2048,32,256,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,38,True,49.67,50.0,1.00671,192
242,42,128,1280,2048,32,160,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,39,True,49.67,58.33,1.1745,398
421,43,128,1280,2048,128,64,32,32,2,1,2,1,16,16,0,0,0,True,False,False,,,False,,,,
64,44,128,1280,2048,128,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,40,True,49.67,57.67,1.16107,385
451,45,128,1280,2048,128,32,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,41,True,49.67,49.0,0.98658,144
262,46,128,1280,2048,32,128,256,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,42,True,49.67,48.67,0.97987,125
340,47,128,1280,2048,128,128,256,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,43,True,49.67,64.67,1.30201,467
364,48,128,1280,2048,128,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,44,True,49.67,965.33,19.43624,596
358,49,128,1280,2048,128,320,16,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
198,50,128,1280,2048,128,160,128,64,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
522,51,128,1280,2048,128,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,45,False,49.67,,inf,623
5,52,128,1280,2048,32,64,512,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
190,53,128,1280,2048,32,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,46,True,49.67,200.33,4.03356,567
303,54,128,1280,2048,16,128,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,47,True,49.67,51.67,1.04027,257
