gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
151,1,64,640,2048,64,64,32,32,2,1,2,1,16,16,0,0,0,True,True,False,,,False,,,,
127,2,64,640,2048,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,1,True,42.67,48.67,1.14062,166
77,3,64,640,2048,64,16,16,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,2,True,42.67,48.67,1.14062,167
43,4,64,640,2048,64,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,42.67,49.33,1.15625,178
261,5,64,640,2048,16,128,128,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
68,6,64,640,2048,32,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,4,True,42.67,40.67,0.95312,14
371,7,64,640,2048,32,32,512,32,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
280,8,64,640,2048,32,64,128,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,5,True,42.67,56.33,1.32031,260
178,9,64,640,2048,64,16,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,6,True,42.67,41.33,0.96875,17
231,10,64,640,2048,64,128,256,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,7,True,42.67,43.67,1.02344,62
2,11,64,640,2048,32,16,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,8,True,42.67,100.0,2.34375,310
211,12,64,640,2048,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,42.67,42.67,1.0,45
122,13,64,640,2048,64,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,10,True,42.67,47.33,1.10938,142
123,14,64,640,2048,64,320,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,11,True,42.67,59.67,1.39844,273
97,15,64,640,2048,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,12,True,42.67,123.0,2.88281,317
167,16,64,640,2048,64,160,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,13,True,42.67,41.33,0.96875,18
192,17,64,640,2048,64,160,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,14,False,42.67,,inf,348
251,18,64,640,2048,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,42.67,49.67,1.16406,187
375,19,64,640,2048,32,32,256,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,16,True,42.67,42.33,0.99219,39
380,20,64,640,2048,32,80,32,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,17,True,42.67,43.33,1.01563,56
281,21,64,640,2048,32,80,32,32,2,1,2,1,16,16,0,0,0,True,True,True,hip://0,18,True,42.67,48.0,1.125,155
109,22,64,640,2048,64,16,128,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
356,23,64,640,2048,32,160,64,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,19,True,42.67,41.67,0.97656,24
38,24,64,640,2048,32,160,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,20,True,42.67,47.33,1.10938,143
247,25,64,640,2048,32,128,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
334,26,64,640,2048,16,320,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,21,True,42.67,47.33,1.10938,144
9,27,64,640,2048,16,160,16,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,22,False,42.67,,inf,349
388,28,64,640,2048,32,16,64,32,1,1,1,1,16,16,0,0,0,True,True,True,hip://0,23,True,42.67,53.67,1.25781,239
358,29,64,640,2048,32,320,128,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,24,True,42.67,41.67,0.97656,25
26,30,64,640,2048,32,64,16,64,1,1,1,2,16,16,0,0,0,True,True,True,hip://0,25,True,42.67,187.0,4.38281,334
