gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,8192,5120,640,128,32,2,512,1,1,4,2,16,32,2,1,0,"[128, 32, 0]","[2, 1, 0]","[0, 0, 2]",True,True,False,,,False,,,,
3,2,8192,5120,640,512,128,2,256,1,1,2,2,16,32,16,4,0,"[512, 128, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,59.94,95.08,1.58623,658
4,3,8192,5120,640,512,160,2,256,1,1,2,2,16,32,16,5,0,"[512, 160, 0]","[16, 5, 0]","[0, 0, 2]",True,True,True,hip://5,2,True,65.07,102.97,1.58255,651
5,4,8192,5120,640,512,256,2,256,1,1,2,2,16,32,16,8,0,"[512, 256, 0]","[16, 8, 0]","[0, 0, 2]",True,True,True,hip://6,3,True,59.9,148.3,2.47575,1521
6,5,8192,5120,640,512,320,2,256,1,1,2,2,16,32,16,10,0,"[512, 320, 0]","[16, 10, 0]","[0, 0, 2]",True,True,True,hip://7,4,False,59.83,,inf,2431
7,6,8192,5120,640,512,16,2,256,1,1,4,1,16,32,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://2,5,True,59.94,498.67,8.31932,1989
8,7,8192,5120,640,512,16,1,256,1,1,4,1,16,32,8,1,0,"[512, 16, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://5,6,True,65.07,154.46,2.37384,1471
9,8,8192,5120,640,512,16,1,512,1,1,8,1,16,32,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://6,7,True,59.9,238.39,3.9798,1809
10,9,8192,5120,640,512,16,2,512,1,1,8,1,16,32,4,1,0,"[512, 16, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://7,8,True,59.83,238.4,3.98434,1811
16,10,8192,5120,640,128,16,2,512,1,1,8,1,16,32,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://2,9,True,59.94,144.51,2.41082,1489
