gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,4096,5120,640,128,80,32,64,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
13,2,4096,5120,640,128,320,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,1,True,76.77,70.55,0.91909,316
16,3,4096,5120,640,128,320,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,2,True,76.66,54.73,0.71387,11
20,4,4096,5120,640,128,64,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,3,True,76.72,63.28,0.82477,129
21,5,4096,5120,640,128,128,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,4,True,76.65,60.21,0.78545,48
22,6,4096,5120,640,128,256,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,5,True,76.77,60.31,0.78558,49
23,7,4096,5120,640,128,64,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,6,True,76.65,64.87,0.84636,179
24,8,4096,5120,640,128,128,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,7,True,76.72,60.52,0.78884,54
25,9,4096,5120,640,128,256,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,8,True,76.66,66.36,0.86558,234
57,10,4096,5120,640,128,64,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,9,True,76.65,71.44,0.93207,344
58,11,4096,5120,640,128,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,10,True,76.66,79.42,1.03599,527
59,12,4096,5120,640,128,128,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,11,True,76.77,233.06,3.036,1354
61,13,4096,5120,640,128,64,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,12,True,76.72,319.35,4.16257,1440
62,14,4096,5120,640,128,512,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,13,True,76.65,67.83,0.88498,268
63,15,4096,5120,640,128,320,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://5,14,True,76.66,77.68,1.01324,482
64,16,4096,5120,640,128,256,32,128,4,1,4,2,32,8,0,0,0,True,False,False,,,False,,,,
65,17,4096,5120,640,128,128,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,15,True,76.77,60.65,0.79011,59
66,18,4096,5120,640,128,64,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,16,True,76.72,58.73,0.76549,29
70,19,4096,5120,640,128,512,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,17,True,76.65,68.62,0.89521,285
71,20,4096,5120,640,128,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,18,True,76.66,165.62,2.16041,1273
72,21,4096,5120,640,128,256,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,19,True,76.72,58.89,0.7676,30
73,22,4096,5120,640,128,64,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,20,True,76.77,62.2,0.81022,96
74,23,4096,5120,640,128,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,21,True,76.65,65.59,0.85572,208
79,24,4096,5120,640,128,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://5,22,True,76.66,56.01,0.73059,18
80,25,4096,5120,640,256,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://2,23,True,76.77,67.37,0.87765,257
82,26,4096,5120,640,64,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://6,24,True,76.72,266.45,3.47311,1403
84,27,4096,5120,640,256,128,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://5,25,True,76.66,66.85,0.87204,245
85,28,4096,5120,640,64,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,26,True,76.65,65.81,0.85858,217
87,29,4096,5120,640,32,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,27,True,76.72,77.76,1.01351,483
89,30,4096,5120,640,128,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,28,True,76.77,96.67,1.25927,824
90,31,4096,5120,640,256,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,29,True,76.65,73.18,0.95469,386
93,32,4096,5120,640,256,128,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,30,True,76.66,258.17,3.3677,1386
155,33,4096,5120,640,256,128,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,31,True,76.77,81.72,1.06453,566
157,34,4096,5120,640,256,256,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,32,True,76.72,68.44,0.89211,277
159,35,4096,5120,640,256,64,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,33,True,76.65,265.44,3.46297,1401
161,36,4096,5120,640,256,256,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,34,True,76.66,66.16,0.86307,224
163,37,4096,5120,640,256,64,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,35,True,76.72,419.8,5.4719,1489
165,38,4096,5120,640,256,128,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,36,True,76.77,78.44,1.02185,497
180,39,4096,5120,640,32,160,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,37,True,76.65,72.54,0.94637,368
181,40,4096,5120,640,128,16,128,64,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
184,41,4096,5120,640,512,128,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,38,True,76.66,141.56,1.8466,1180
185,42,4096,5120,640,512,256,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,39,True,76.77,94.06,1.22531,774
186,43,4096,5120,640,512,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,40,True,76.72,259.07,3.37691,1388
187,44,4096,5120,640,128,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,41,True,76.65,1675.9,21.86407,1714
188,45,4096,5120,640,64,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,42,True,76.66,84.81,1.10634,627
189,46,4096,5120,640,32,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,43,True,76.77,95.15,1.2395,794
190,47,4096,5120,640,256,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,44,True,76.72,139.87,1.82311,1168
