gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,8192,8192,8192,128,64,16,128,2,1,2,2,16,4,0,0,0,True,True,False,,,False,,,,
3,2,8192,8192,8192,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,1,True,8299.58,8466.67,1.02013,23
4,3,8192,8192,8192,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,8389.41,8808.52,1.04996,33
5,4,8192,8192,8192,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,3,True,8373.8,13964.47,1.66764,185
6,5,8192,8192,8192,32,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,8305.71,21630.14,2.60425,272
7,6,8192,8192,8192,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,5,True,8299.58,11802.97,1.42212,150
8,7,8192,8192,8192,64,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,6,True,8389.41,8615.75,1.02698,26
9,8,8192,8192,8192,128,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,7,True,8373.8,11276.7,1.34666,119
10,9,8192,8192,8192,256,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,8,True,8305.71,12245.01,1.47429,157
11,10,8192,8192,8192,512,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,9,True,8299.58,94869.2,11.43061,343
12,11,8192,8192,8192,32,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,10,True,8389.41,193046.24,23.01071,364
13,12,8192,8192,8192,16,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,11,True,8373.8,14262.84,1.70327,190
14,13,8192,8192,8192,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,12,True,8305.71,24634.24,2.96594,287
15,14,8192,8192,8192,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,13,True,8299.58,8161.83,0.9834,8
16,15,8192,8192,8192,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,14,True,8373.8,12293.01,1.46803,156
17,16,8192,8192,8192,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,15,True,8305.71,11238.41,1.35309,120
18,17,8192,8192,8192,128,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,16,True,8389.41,72193.12,8.60527,335
19,18,8192,8192,8192,128,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,17,True,8299.58,8170.9,0.9845,9
20,19,8192,8192,8192,64,64,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,18,True,8373.8,9931.67,1.18604,72
21,20,8192,8192,8192,64,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,19,True,8305.71,37816.28,4.55304,307
22,21,8192,8192,8192,64,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,20,True,8389.41,11274.34,1.34388,118
23,22,8192,8192,8192,64,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,21,True,8299.58,8587.46,1.03469,29
24,23,8192,8192,8192,64,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,22,True,8373.8,10489.81,1.25269,93
25,24,8192,8192,8192,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,23,True,8389.41,10690.7,1.27431,100
26,25,8192,8192,8192,64,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,24,True,8305.71,8259.1,0.99439,16
27,26,8192,8192,8192,64,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,25,True,8299.58,8480.6,1.02181,24
28,27,8192,8192,8192,64,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,26,True,8373.8,11467.68,1.36947,128
31,28,8192,8192,8192,128,256,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,27,True,8389.41,11521.89,1.37339,130
32,29,8192,8192,8192,128,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,28,True,8305.71,8811.84,1.06094,42
33,30,8192,8192,8192,128,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,29,True,8299.58,11259.33,1.35662,122
34,31,8192,8192,8192,128,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,30,True,8373.8,8080.47,0.96497,4
35,32,8192,8192,8192,128,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,31,True,8389.41,8657.49,1.03195,28
36,33,8192,8192,8192,128,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,32,True,8305.71,11362.33,1.36801,127
37,34,8192,8192,8192,128,16,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,33,True,8299.58,14446.61,1.74064,198
38,35,8192,8192,8192,128,32,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,34,True,8373.8,14425.5,1.72269,192
39,36,8192,8192,8192,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,35,True,8389.41,11657.8,1.38959,136
40,37,8192,8192,8192,128,256,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,36,True,8305.71,10116.59,1.21803,85
41,38,8192,8192,8192,128,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,37,True,8299.58,9679.88,1.16631,65
42,39,8192,8192,8192,128,64,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,38,True,8373.8,9567.37,1.14254,59
43,40,8192,8192,8192,128,128,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,39,True,8389.41,8430.14,1.00485,18
44,41,8192,8192,8192,128,64,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,40,True,8305.71,34664.18,4.17353,301
45,42,8192,8192,8192,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,41,True,8299.58,9912.86,1.19438,77
46,43,8192,8192,8192,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,42,True,8373.8,17006.44,2.03091,222
47,44,8192,8192,8192,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,43,True,8389.41,15269.8,1.82013,204
48,45,8192,8192,8192,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,44,True,8305.71,20039.85,2.41278,256
49,46,8192,8192,8192,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,45,True,8299.58,12676.04,1.52731,165
50,47,8192,8192,8192,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,46,True,8373.8,10501.44,1.25408,95
51,48,8192,8192,8192,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,47,True,8389.41,21238.74,2.53161,265
52,49,8192,8192,8192,128,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,48,True,8305.71,9676.4,1.16503,63
53,50,8192,8192,8192,128,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,49,True,8299.58,11891.37,1.43277,151
54,51,8192,8192,8192,128,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,50,True,8389.41,12045.23,1.43577,152
55,52,8192,8192,8192,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,51,True,8373.8,8106.99,0.96814,5
56,53,8192,8192,8192,128,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,52,True,8305.71,8190.77,0.98616,10
57,54,8192,8192,8192,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,53,True,8299.58,8143.41,0.98118,7
58,55,8192,8192,8192,128,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,54,True,8389.41,9826.68,1.17132,68
59,56,8192,8192,8192,128,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,55,True,8305.71,9947.71,1.19769,78
60,57,8192,8192,8192,128,32,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,56,True,8373.8,8295.92,0.9907,12
61,58,8192,8192,8192,128,32,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,57,True,8299.58,11593.08,1.39683,137
62,59,8192,8192,8192,128,32,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,58,True,8389.41,10129.67,1.20744,82
63,60,8192,8192,8192,128,32,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,59,True,8305.71,11341.38,1.36549,126
64,61,8192,8192,8192,128,32,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,60,True,8373.8,12795.09,1.52799,166
65,62,8192,8192,8192,128,32,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,61,True,8299.58,10101.13,1.21707,84
66,63,8192,8192,8192,128,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,62,True,8389.41,11795.05,1.40595,142
67,64,8192,8192,8192,128,64,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,63,True,8373.8,18221.04,2.17596,235
68,65,8192,8192,8192,128,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,64,True,8305.71,10400.15,1.25217,92
69,66,8192,8192,8192,128,64,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,65,True,8299.58,24375.57,2.93697,286
70,67,8192,8192,8192,128,512,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://5,66,True,8389.41,10115.46,1.20574,81
71,68,8192,8192,8192,128,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,67,True,8305.71,10837.15,1.30478,107
72,69,8192,8192,8192,128,256,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,68,True,8373.8,7961.41,0.95075,2
