gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,2048,1280,5120,64,64,2,256,1,1,2,4,16,16,2,1,0,"[64, 64, 0]","[2, 1, 0]","[0, 0, 2]",True,True,False,,,False,,,,
3,2,2048,1280,5120,512,64,4,128,1,1,2,2,16,16,16,2,0,"[512, 64, 0]","[16, 2, 0]","[0, 0, 4]",True,True,True,hip://0,1,True,114.98,289.5,2.51775,258
6,3,2048,1280,5120,64,64,8,128,1,1,2,2,16,16,2,2,0,"[64, 64, 0]","[2, 2, 0]","[0, 0, 8]",True,True,True,hip://0,2,False,114.98,,inf,1034
8,4,2048,1280,5120,64,64,16,128,1,1,2,2,16,16,2,2,0,"[64, 64, 0]","[2, 2, 0]","[0, 0, 16]",True,True,True,hip://0,3,True,114.98,101.03,0.87867,1
16,5,2048,1280,5120,512,320,1,128,1,1,2,2,16,16,16,10,0,"[512, 320, 0]","[16, 10, 0]","[0, 0, 1]",True,True,True,hip://0,4,False,114.98,,inf,1035
17,6,2048,1280,5120,512,320,2,128,1,1,2,2,16,16,16,10,0,"[512, 320, 0]","[16, 10, 0]","[0, 0, 2]",True,True,True,hip://0,5,True,114.98,7300.18,63.48814,1002
18,7,2048,1280,5120,512,320,4,128,1,1,2,2,16,16,16,10,0,"[512, 320, 0]","[16, 10, 0]","[0, 0, 4]",True,True,True,hip://0,6,False,114.98,,inf,1036
29,8,2048,1280,5120,512,32,1,128,1,1,2,2,16,16,16,1,0,"[512, 32, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://0,7,False,114.98,,inf,1037
30,9,2048,1280,5120,512,64,1,128,1,1,2,2,16,16,16,2,0,"[512, 64, 0]","[16, 2, 0]","[0, 0, 1]",True,True,True,hip://0,8,False,114.98,,inf,1038
31,10,2048,1280,5120,512,160,1,128,1,1,2,2,16,16,16,5,0,"[512, 160, 0]","[16, 5, 0]","[0, 0, 1]",True,True,True,hip://0,9,True,114.98,1441.83,12.53925,802
32,11,2048,1280,5120,512,128,1,128,1,1,2,2,16,16,16,4,0,"[512, 128, 0]","[16, 4, 0]","[0, 0, 1]",True,True,True,hip://0,10,True,114.98,3471.05,30.18696,905
33,12,2048,1280,5120,512,64,1,256,1,1,4,2,16,16,8,2,0,"[512, 64, 0]","[8, 2, 0]","[0, 0, 1]",True,True,True,hip://0,11,False,114.98,,inf,1039
34,13,2048,1280,5120,512,128,1,256,1,1,4,2,16,16,8,4,0,"[512, 128, 0]","[8, 4, 0]","[0, 0, 1]",True,True,True,hip://0,12,False,114.98,,inf,1040
35,14,2048,1280,5120,512,160,1,256,1,1,4,2,16,16,8,5,0,"[512, 160, 0]","[8, 5, 0]","[0, 0, 1]",True,True,True,hip://0,13,False,114.98,,inf,1041
36,15,2048,1280,5120,512,160,2,256,1,1,4,2,16,16,8,5,0,"[512, 160, 0]","[8, 5, 0]","[0, 0, 2]",True,True,True,hip://0,14,False,114.98,,inf,1042
37,16,2048,1280,5120,512,160,4,256,1,1,4,2,16,16,8,5,0,"[512, 160, 0]","[8, 5, 0]","[0, 0, 4]",True,True,True,hip://0,15,True,114.98,455.54,3.96177,512
38,17,2048,1280,5120,512,256,2,256,1,1,4,2,16,16,8,8,0,"[512, 256, 0]","[8, 8, 0]","[0, 0, 2]",True,True,True,hip://0,16,False,114.98,,inf,1043
39,18,2048,1280,5120,512,320,2,256,1,1,4,2,16,16,8,10,0,"[512, 320, 0]","[8, 10, 0]","[0, 0, 2]",True,True,True,hip://0,17,False,114.98,,inf,1044
40,19,2048,1280,5120,512,128,2,256,1,1,4,2,16,16,8,4,0,"[512, 128, 0]","[8, 4, 0]","[0, 0, 2]",True,True,True,hip://0,18,False,114.98,,inf,1045
41,20,2048,1280,5120,512,320,4,256,1,1,4,2,16,16,8,10,0,"[512, 320, 0]","[8, 10, 0]","[0, 0, 4]",True,True,True,hip://0,19,True,114.98,853.37,7.42162,688
42,21,2048,1280,5120,512,256,4,256,1,1,4,2,16,16,8,8,0,"[512, 256, 0]","[8, 8, 0]","[0, 0, 4]",True,True,True,hip://0,20,False,114.98,,inf,1046
43,22,2048,1280,5120,512,320,1,256,1,1,4,2,16,16,8,10,0,"[512, 320, 0]","[8, 10, 0]","[0, 0, 1]",True,True,True,hip://0,21,False,114.98,,inf,1047
44,23,2048,1280,5120,512,256,1,256,1,1,4,2,16,16,8,8,0,"[512, 256, 0]","[8, 8, 0]","[0, 0, 1]",True,True,True,hip://0,22,True,114.98,3472.92,30.20322,906
45,24,2048,1280,5120,512,256,1,128,1,1,2,2,16,16,16,8,0,"[512, 256, 0]","[16, 8, 0]","[0, 0, 1]",True,True,True,hip://0,23,False,114.98,,inf,1048
46,25,2048,1280,5120,512,32,1,256,1,1,4,2,16,16,8,1,0,"[512, 32, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://0,24,True,114.98,6853.65,59.6048,992
50,26,2048,1280,5120,512,32,2,256,1,1,4,2,16,16,8,1,0,"[512, 32, 0]","[8, 1, 0]","[0, 0, 2]",True,True,True,hip://0,25,True,114.98,907.71,7.89417,704
51,27,2048,1280,5120,512,32,4,256,1,1,4,2,16,16,8,1,0,"[512, 32, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://0,26,True,114.98,443.17,3.85415,504
52,28,2048,1280,5120,512,64,2,256,1,1,4,2,16,16,8,2,0,"[512, 64, 0]","[8, 2, 0]","[0, 0, 2]",True,True,True,hip://0,27,False,114.98,,inf,1049
53,29,2048,1280,5120,512,64,4,256,1,1,4,2,16,16,8,2,0,"[512, 64, 0]","[8, 2, 0]","[0, 0, 4]",True,True,True,hip://0,28,False,114.98,,inf,1050
56,30,2048,1280,5120,512,128,4,256,1,1,4,2,16,16,8,4,0,"[512, 128, 0]","[8, 4, 0]","[0, 0, 4]",True,True,True,hip://0,29,False,114.98,,inf,1051
60,31,2048,1280,5120,512,128,2,128,1,1,2,2,16,16,16,4,0,"[512, 128, 0]","[16, 4, 0]","[0, 0, 2]",True,True,True,hip://0,30,False,114.98,,inf,1052
61,32,2048,1280,5120,512,128,4,128,1,1,2,2,16,16,16,4,0,"[512, 128, 0]","[16, 4, 0]","[0, 0, 4]",True,True,True,hip://0,31,False,114.98,,inf,1053
68,33,2048,1280,5120,512,256,2,128,1,1,2,2,16,16,16,8,0,"[512, 256, 0]","[16, 8, 0]","[0, 0, 2]",True,True,True,hip://0,32,False,114.98,,inf,1054
69,34,2048,1280,5120,512,160,2,128,1,1,2,2,16,16,16,5,0,"[512, 160, 0]","[16, 5, 0]","[0, 0, 2]",True,True,True,hip://0,33,False,114.98,,inf,1055
70,35,2048,1280,5120,512,256,4,128,1,1,2,2,16,16,16,8,0,"[512, 256, 0]","[16, 8, 0]","[0, 0, 4]",True,True,True,hip://0,34,False,114.98,,inf,1056
71,36,2048,1280,5120,512,160,4,128,1,1,2,2,16,16,16,5,0,"[512, 160, 0]","[16, 5, 0]","[0, 0, 4]",True,True,True,hip://0,35,False,114.98,,inf,1057
76,37,2048,1280,5120,512,64,2,128,1,1,2,2,16,16,16,2,0,"[512, 64, 0]","[16, 2, 0]","[0, 0, 2]",True,True,True,hip://0,36,False,114.98,,inf,1058
77,38,2048,1280,5120,512,32,2,128,1,1,2,2,16,16,16,1,0,"[512, 32, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://0,37,True,114.98,1133.2,9.85525,754
78,39,2048,1280,5120,512,32,4,128,1,1,2,2,16,16,16,1,0,"[512, 32, 0]","[16, 1, 0]","[0, 0, 4]",True,True,True,hip://0,38,True,114.98,451.01,3.92231,510
99,40,2048,1280,5120,64,64,32,128,1,1,1,4,16,16,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 32]",True,True,True,hip://0,39,True,114.98,259.52,2.25698,209
100,41,2048,1280,5120,32,64,32,128,1,1,1,4,16,16,2,1,0,"[32, 64, 0]","[2, 1, 0]","[0, 0, 32]",True,True,True,hip://0,40,False,114.98,,inf,1059
101,42,2048,1280,5120,16,64,32,128,1,1,1,4,16,16,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://0,41,True,114.98,727.51,6.32703,666
113,43,2048,1280,5120,64,16,32,128,1,1,4,1,16,16,1,1,0,"[64, 16, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://0,42,True,114.98,331.64,2.88424,339
115,44,2048,1280,5120,64,32,32,128,1,1,2,2,16,16,2,1,0,"[64, 32, 0]","[2, 1, 0]","[0, 0, 32]",True,True,True,hip://0,43,True,114.98,337.29,2.93337,349
116,45,2048,1280,5120,64,64,32,128,1,1,2,2,16,16,2,2,0,"[64, 64, 0]","[2, 2, 0]","[0, 0, 32]",True,True,True,hip://0,44,True,114.98,305.64,2.65808,284
117,46,2048,1280,5120,64,64,32,256,1,1,2,4,16,16,2,1,0,"[64, 64, 0]","[2, 1, 0]","[0, 0, 32]",True,True,True,hip://0,45,True,114.98,1191.73,10.36424,764
119,47,2048,1280,5120,32,32,32,128,1,1,2,2,16,16,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://0,46,False,114.98,,inf,1060
120,48,2048,1280,5120,32,64,32,128,1,1,2,2,16,16,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 32]",True,True,True,hip://0,47,False,114.98,,inf,1061
121,49,2048,1280,5120,32,64,32,256,1,1,2,4,16,16,1,1,0,"[32, 64, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://0,48,True,114.98,304.88,2.65149,281
135,50,2048,1280,5120,512,64,1,128,1,1,1,4,16,16,32,1,0,"[512, 64, 0]","[32, 1, 0]","[0, 0, 1]",True,True,True,hip://0,49,True,114.98,269.67,2.34528,223
136,51,2048,1280,5120,512,64,4,128,1,1,1,4,16,16,32,1,0,"[512, 64, 0]","[32, 1, 0]","[0, 0, 4]",True,True,True,hip://0,50,True,114.98,858.58,7.4669,690
137,52,2048,1280,5120,512,64,2,128,1,1,1,4,16,16,32,1,0,"[512, 64, 0]","[32, 1, 0]","[0, 0, 2]",True,True,True,hip://0,51,False,114.98,,inf,1062
139,53,2048,1280,5120,256,64,8,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 8]",True,True,True,hip://0,52,False,114.98,,inf,1063
141,54,2048,1280,5120,256,64,1,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 1]",True,True,True,hip://0,53,False,114.98,,inf,1064
142,55,2048,1280,5120,256,64,4,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 4]",True,True,True,hip://0,54,False,114.98,,inf,1065
143,56,2048,1280,5120,256,64,2,128,1,1,1,4,16,16,16,1,0,"[256, 64, 0]","[16, 1, 0]","[0, 0, 2]",True,True,True,hip://0,55,False,114.98,,inf,1066
145,57,2048,1280,5120,256,128,1,128,1,1,1,4,16,16,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 1]",True,True,True,hip://0,56,False,114.98,,inf,1067
146,58,2048,1280,5120,256,128,4,128,1,1,1,4,16,16,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 4]",True,True,True,hip://0,57,False,114.98,,inf,1068
147,59,2048,1280,5120,256,128,2,128,1,1,1,4,16,16,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 2]",True,True,True,hip://0,58,False,114.98,,inf,1069
148,60,2048,1280,5120,256,128,8,128,1,1,1,4,16,16,16,2,0,"[256, 128, 0]","[16, 2, 0]","[0, 0, 8]",True,True,True,hip://0,59,False,114.98,,inf,1070
151,61,2048,1280,5120,128,64,1,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 1]",True,True,True,hip://0,60,True,114.98,1394.46,12.12732,796
152,62,2048,1280,5120,128,64,4,128,1,1,1,4,16,16,8,1,0,"[128, 64, 0]","[8, 1, 0]","[0, 0, 4]",True,True,True,hip://0,61,False,114.98,,inf,1071
