gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,64,640,2048,32,128,1,512,1,1,2,4,16,4,1,2,0,"[32, 128, 0]","[1, 2, 0]","[0, 0, 1]",True,True,False,,,False,,,,
11,2,64,640,2048,16,64,32,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 32]",True,True,True,hip://2,1,True,49.75,114.15,2.29464,359
14,3,64,640,2048,64,64,32,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 32]",True,True,True,hip://5,2,True,50.49,23.55,0.46643,22
15,4,64,640,2048,32,64,32,256,1,1,1,4,16,4,2,1,0,"[32, 64, 0]","[2, 1, 0]","[0, 0, 32]",True,True,True,hip://6,3,True,49.91,191.72,3.84139,462
16,5,64,640,2048,64,64,2,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 2]",True,True,True,hip://7,4,True,51.06,34.38,0.67332,73
17,6,64,640,2048,32,64,2,256,1,1,1,4,16,4,2,1,0,"[32, 64, 0]","[2, 1, 0]","[0, 0, 2]",True,True,True,hip://2,5,True,49.75,63.04,1.26712,209
18,7,64,640,2048,64,64,4,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 4]",True,True,True,hip://6,6,True,49.91,44.77,0.89694,106
19,8,64,640,2048,64,64,1,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://7,7,True,51.06,53.84,1.05447,160
26,9,64,640,2048,64,64,8,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 8]",True,True,True,hip://5,8,True,50.49,97.13,1.92378,301
29,10,64,640,2048,64,64,16,256,1,1,1,4,16,4,4,1,0,"[64, 64, 0]","[4, 1, 0]","[0, 0, 16]",True,True,True,hip://2,9,True,49.75,51.39,1.03307,153
32,11,64,640,2048,16,64,8,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 8]",True,True,True,hip://5,10,True,50.49,54.15,1.07256,162
33,12,64,640,2048,32,64,8,256,1,1,1,4,16,4,2,1,0,"[32, 64, 0]","[2, 1, 0]","[0, 0, 8]",True,True,True,hip://7,11,True,51.06,22.27,0.43612,19
34,13,64,640,2048,16,64,16,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 16]",True,True,True,hip://6,12,True,49.91,37.27,0.7468,90
35,14,64,640,2048,32,64,16,256,1,1,1,4,16,4,2,1,0,"[32, 64, 0]","[2, 1, 0]","[0, 0, 16]",True,True,True,hip://2,13,True,49.75,21.4,0.43023,17
36,15,64,640,2048,16,64,4,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 4]",True,True,True,hip://5,14,True,50.49,31.76,0.62916,59
37,16,64,640,2048,16,64,2,256,1,1,1,4,16,4,1,1,0,"[16, 64, 0]","[1, 1, 0]","[0, 0, 2]",True,True,True,hip://6,15,True,49.91,26.54,0.53167,29
