gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,knob_workgroup_tile_sizes,knob_subgroup_tile_sizes,knob_reduction_tile_sizes,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,128,1280,2048,128,16,16,512,1,1,8,1,16,4,1,1,0,"[128, 16, 0]","[1, 1, 0]","[0, 0, 16]",True,True,False,,,False,,,,
1,2,128,1280,2048,16,128,2,256,1,1,1,4,16,4,1,2,0,"[16, 128, 0]","[1, 2, 0]","[0, 0, 2]",True,True,True,hip://2,1,True,97.37,32.94,0.3383,42
2,3,128,1280,2048,64,320,1,256,1,1,2,2,16,4,2,10,0,"[64, 320, 0]","[2, 10, 0]","[0, 0, 1]",True,True,True,hip://5,2,True,90.55,81.54,0.90048,276
3,4,128,1280,2048,64,160,1,256,1,1,2,2,16,4,2,5,0,"[64, 160, 0]","[2, 5, 0]","[0, 0, 1]",True,True,True,hip://6,3,True,89.05,536.36,6.02314,908
4,5,128,1280,2048,64,256,1,256,1,1,2,2,16,4,2,8,0,"[64, 256, 0]","[2, 8, 0]","[0, 0, 1]",True,True,True,hip://7,4,True,88.91,156.07,1.75542,546
5,6,128,1280,2048,64,256,4,256,1,1,2,2,16,4,2,8,0,"[64, 256, 0]","[2, 8, 0]","[0, 0, 4]",True,True,True,hip://6,5,True,89.05,253.22,2.84362,739
6,7,128,1280,2048,64,256,2,256,1,1,2,2,16,4,2,8,0,"[64, 256, 0]","[2, 8, 0]","[0, 0, 2]",True,True,True,hip://7,6,True,88.91,168.2,1.89181,586
7,8,128,1280,2048,32,256,2,256,1,1,2,2,16,4,1,8,0,"[32, 256, 0]","[1, 8, 0]","[0, 0, 2]",True,True,True,hip://5,7,True,90.55,211.86,2.3397,679
8,9,128,1280,2048,32,256,1,256,1,1,2,2,16,4,1,8,0,"[32, 256, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://2,8,True,97.37,161.37,1.65723,515
9,10,128,1280,2048,32,320,1,256,1,1,2,2,16,4,1,10,0,"[32, 320, 0]","[1, 10, 0]","[0, 0, 1]",True,True,True,hip://6,9,True,89.05,231.17,2.59596,720
10,11,128,1280,2048,128,320,1,256,1,1,2,2,16,4,4,10,0,"[128, 320, 0]","[4, 10, 0]","[0, 0, 1]",True,True,True,hip://7,10,True,88.91,464.77,5.22759,892
11,12,128,1280,2048,32,160,1,256,1,1,2,2,16,4,1,5,0,"[32, 160, 0]","[1, 5, 0]","[0, 0, 1]",True,True,True,hip://2,11,True,97.37,780.61,8.01684,929
12,13,128,1280,2048,32,64,1,256,1,1,2,2,16,4,1,2,0,"[32, 64, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://5,12,True,90.55,231.68,2.55854,713
13,14,128,1280,2048,32,128,1,256,1,1,2,2,16,4,1,4,0,"[32, 128, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://6,13,True,89.05,103.78,1.16539,392
14,15,128,1280,2048,64,128,1,256,1,1,2,2,16,4,2,4,0,"[64, 128, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://2,14,True,97.37,140.94,1.44748,478
15,16,128,1280,2048,128,160,1,256,1,1,2,2,16,4,4,5,0,"[128, 160, 0]","[4, 5, 0]","[0, 0, 1]",True,True,True,hip://7,15,True,88.91,151.6,1.70513,530
16,17,128,1280,2048,128,128,1,256,1,1,2,2,16,4,4,4,0,"[128, 128, 0]","[4, 4, 0]","[0, 0, 1]",True,True,True,hip://5,16,True,90.55,253.39,2.79835,737
17,18,128,1280,2048,128,32,1,256,1,1,2,2,16,4,4,1,0,"[128, 32, 0]","[4, 1, 0]","[0, 0, 1]",True,True,True,hip://6,17,True,89.05,183.82,2.0643,626
18,19,128,1280,2048,128,64,1,256,1,1,2,2,16,4,4,2,0,"[128, 64, 0]","[4, 2, 0]","[0, 0, 1]",True,True,True,hip://2,18,True,97.37,121.26,1.24531,416
19,20,128,1280,2048,64,64,1,256,1,1,2,2,16,4,2,2,0,"[64, 64, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://5,19,True,90.55,129.58,1.431,473
20,21,128,1280,2048,64,32,1,256,1,1,2,2,16,4,2,1,0,"[64, 32, 0]","[2, 1, 0]","[0, 0, 1]",True,True,True,hip://7,20,True,88.91,95.17,1.07048,350
21,22,128,1280,2048,32,32,1,256,1,1,2,2,16,4,1,1,0,"[32, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://6,21,True,89.05,96.63,1.08512,355
22,23,128,1280,2048,128,256,1,256,1,1,2,2,16,4,4,8,0,"[128, 256, 0]","[4, 8, 0]","[0, 0, 1]",True,True,True,hip://2,22,True,97.37,79.58,0.81724,252
36,24,128,1280,2048,64,320,1,512,1,1,4,2,16,4,1,10,0,"[64, 320, 0]","[1, 10, 0]","[0, 0, 1]",True,True,True,hip://5,23,True,90.55,314.66,3.47496,795
37,25,128,1280,2048,64,160,1,512,1,1,4,2,16,4,1,5,0,"[64, 160, 0]","[1, 5, 0]","[0, 0, 1]",True,True,True,hip://7,24,True,88.91,403.34,4.53668,870
38,26,128,1280,2048,64,128,1,512,1,1,4,2,16,4,1,4,0,"[64, 128, 0]","[1, 4, 0]","[0, 0, 1]",True,True,True,hip://6,25,True,89.05,263.17,2.95532,745
40,27,128,1280,2048,64,256,1,512,1,1,4,2,16,4,1,8,0,"[64, 256, 0]","[1, 8, 0]","[0, 0, 1]",True,True,True,hip://2,26,True,97.37,138.17,1.41903,470
41,28,128,1280,2048,128,320,1,512,1,1,4,2,16,4,2,10,0,"[128, 320, 0]","[2, 10, 0]","[0, 0, 1]",True,True,True,hip://5,27,True,90.55,248.62,2.74562,733
44,29,128,1280,2048,128,160,1,512,1,1,4,2,16,4,2,5,0,"[128, 160, 0]","[2, 5, 0]","[0, 0, 1]",True,True,True,hip://7,28,True,88.91,384.4,4.32357,858
45,30,128,1280,2048,128,128,1,512,1,1,4,2,16,4,2,4,0,"[128, 128, 0]","[2, 4, 0]","[0, 0, 1]",True,True,True,hip://6,29,True,89.05,211.05,2.37003,685
46,31,128,1280,2048,128,256,1,512,1,1,4,2,16,4,2,8,0,"[128, 256, 0]","[2, 8, 0]","[0, 0, 1]",True,True,True,hip://2,30,True,97.37,175.27,1.80003,560
47,32,128,1280,2048,64,64,1,512,1,1,4,2,16,4,1,2,0,"[64, 64, 0]","[1, 2, 0]","[0, 0, 1]",True,True,True,hip://5,31,True,90.55,322.93,3.56631,803
48,33,128,1280,2048,64,32,1,512,1,1,4,2,16,4,1,1,0,"[64, 32, 0]","[1, 1, 0]","[0, 0, 1]",True,True,True,hip://7,32,True,88.91,133.7,1.50382,489
55,34,128,1280,2048,128,64,1,512,1,1,4,2,16,4,2,2,0,"[128, 64, 0]","[2, 2, 0]","[0, 0, 1]",True,True,True,hip://6,33,True,89.05,179.32,2.01368,616
