gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
84,1,64,640,2048,64,320,128,128,2,1,2,2,16,32,0,0,0,True,True,False,,,False,,,,
120,2,64,640,2048,64,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,1,True,48.5,65.33,1.34708,204
26,3,64,640,2048,32,128,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,2,True,49.67,66.67,1.34228,203
133,4,64,640,2048,64,32,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,3,True,47.0,62.0,1.31915,194
308,5,64,640,2048,64,80,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,4,True,44.5,59.33,1.33333,199
241,6,64,640,2048,64,32,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,5,True,49.67,60.67,1.22148,150
184,7,64,640,2048,32,160,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,6,True,47.0,52.33,1.11348,99
10,8,64,640,2048,64,64,512,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,7,True,44.5,59.0,1.32584,196
19,9,64,640,2048,32,320,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,8,False,48.5,,inf,275
106,10,64,640,2048,64,320,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,9,True,49.67,61.0,1.22819,159
281,11,64,640,2048,64,160,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,10,True,44.5,134.0,3.01124,270
151,12,64,640,2048,64,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,11,True,47.0,81.67,1.73759,261
38,13,64,640,2048,16,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
199,14,64,640,2048,32,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,12,True,48.5,51.33,1.05842,63
178,15,64,640,2048,64,160,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,13,True,49.67,52.67,1.0604,66
220,16,64,640,2048,64,160,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
159,17,64,640,2048,64,16,32,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
177,18,64,640,2048,32,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,14,True,44.5,58.33,1.31086,190
144,19,64,640,2048,32,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,15,True,47.0,59.0,1.25532,171
304,20,64,640,2048,64,80,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
272,21,64,640,2048,64,80,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
123,22,64,640,2048,64,320,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,16,True,48.5,51.33,1.05842,64
248,23,64,640,2048,32,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,17,True,49.67,78.67,1.58389,247
286,24,64,640,2048,64,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,18,True,44.5,58.67,1.31835,191
1,25,64,640,2048,64,32,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,19,True,48.5,65.33,1.34708,205
107,26,64,640,2048,64,320,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,20,True,47.0,55.0,1.17021,127
202,27,64,640,2048,32,160,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,21,True,49.67,77.0,1.55034,242
37,28,64,640,2048,16,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,22,True,44.5,56.67,1.27341,179
72,29,64,640,2048,32,80,512,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,23,True,47.0,55.67,1.1844,132
295,30,64,640,2048,64,128,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,24,True,49.67,46.67,0.9396,16
