gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1088,1,2048,1280,1280,128,320,32,128,1,1,1,2,16,16,0,0,0,True,True,False,,,False,,,,
555,2,2048,1280,1280,128,64,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,1,True,73.0,131.33,1.79909,1218
537,3,2048,1280,1280,128,80,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,2,True,73.17,73.0,0.99772,282
351,4,2048,1280,1280,64,64,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1441,5,2048,1280,1280,64,256,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,3,True,70.5,62.67,0.88889,86
805,6,2048,1280,1280,512,256,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,4,True,74.33,92.67,1.24664,782
1158,7,2048,1280,1280,128,32,80,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,5,True,70.5,2260.0,32.05674,1583
1453,8,2048,1280,1280,64,256,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
761,9,2048,1280,1280,512,64,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,6,True,73.0,385.67,5.28311,1410
1768,10,2048,1280,1280,64,64,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,7,True,74.33,132.0,1.77578,1211
1941,11,2048,1280,1280,128,128,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,8,True,73.17,66.67,0.91116,109
1558,12,2048,1280,1280,256,128,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,9,True,70.5,80.33,1.13948,554
1658,13,2048,1280,1280,64,32,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,10,True,74.33,116.33,1.56502,1118
1081,14,2048,1280,1280,128,80,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
266,15,2048,1280,1280,512,80,32,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://5,11,True,73.17,81.33,1.11162,510
1992,16,2048,1280,1280,256,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,12,True,73.0,114.67,1.57078,1122
1282,17,2048,1280,1280,128,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,13,True,70.5,83.33,1.18203,664
1006,18,2048,1280,1280,256,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,14,True,74.33,126.0,1.69507,1185
689,19,2048,1280,1280,128,64,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,15,True,73.17,90.67,1.23918,769
1835,20,2048,1280,1280,32,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,16,True,73.0,89.67,1.22831,750
1237,21,2048,1280,1280,128,32,64,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://6,17,True,70.5,72.33,1.026,345
1089,22,2048,1280,1280,128,320,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://7,18,True,74.33,72.33,0.97309,219
215,23,2048,1280,1280,64,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,19,True,73.17,1106.67,15.12528,1511
1778,24,2048,1280,1280,64,320,32,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
1160,25,2048,1280,1280,128,128,80,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
163,26,2048,1280,1280,512,256,32,256,1,1,1,4,32,8,0,0,0,True,False,False,,,False,,,,
573,27,2048,1280,1280,16,64,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,20,True,73.0,1476.67,20.22831,1549
1503,28,2048,1280,1280,128,320,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,21,True,70.5,73.0,1.03546,367
523,29,2048,1280,1280,256,128,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,22,True,74.33,141.0,1.89686,1245
782,30,2048,1280,1280,64,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,23,True,73.17,90.0,1.23007,761
1100,31,2048,1280,1280,128,32,32,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1120,32,2048,1280,1280,64,16,32,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://2,24,True,73.0,69.67,0.95434,177
603,33,2048,1280,1280,128,64,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,25,True,70.5,89.0,1.26241,816
1421,34,2048,1280,1280,64,16,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,26,True,74.33,70.67,0.95067,172
422,35,2048,1280,1280,64,320,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1694,36,2048,1280,1280,64,320,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,27,True,73.17,396.0,5.4123,1415
964,37,2048,1280,1280,128,320,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://2,28,True,73.0,85.33,1.16895,640
1882,38,2048,1280,1280,128,32,160,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,29,True,70.5,89.0,1.26241,817
414,39,2048,1280,1280,512,256,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
1521,40,2048,1280,1280,128,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,30,True,74.33,5500.0,73.99103,1627
1342,41,2048,1280,1280,128,160,32,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,31,True,73.0,94.67,1.2968,878
1843,42,2048,1280,1280,256,256,64,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
354,43,2048,1280,1280,128,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,32,True,73.17,351.0,4.79727,1395
1578,44,2048,1280,1280,128,256,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://6,33,True,70.5,76.33,1.08274,459
18,45,2048,1280,1280,256,128,16,128,1,1,1,2,16,16,0,0,0,True,False,False,,,False,,,,
1702,46,2048,1280,1280,32,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,34,True,74.33,371.33,4.99552,1402
729,47,2048,1280,1280,128,80,16,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://2,35,True,73.0,73.0,1.0,284
183,48,2048,1280,1280,512,128,32,64,4,1,4,1,32,8,0,0,0,True,False,False,,,False,,,,
560,49,2048,1280,1280,64,64,64,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://5,36,True,73.17,152.67,2.08656,1292
1797,50,2048,1280,1280,128,64,160,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,37,True,70.5,56.67,0.80378,17
27,51,2048,1280,1280,64,16,16,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
435,52,2048,1280,1280,128,160,64,64,1,1,1,1,32,8,0,0,0,True,True,True,hip://7,38,True,74.33,129.0,1.73543,1194
1899,53,2048,1280,1280,64,256,80,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://2,39,True,73.0,329.67,4.51598,1386
775,54,2048,1280,1280,64,320,16,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
1193,55,2048,1280,1280,16,160,160,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
