gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
584,1,256,256,256,128,128,256,64,4,1,4,1,16,32,0,0,0,True,True,False,,,False,,,,
440,2,256,256,256,64,16,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,1,True,41.0,55.0,1.34146,549
457,3,256,256,256,64,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,2,True,48.17,51.0,1.05882,272
524,4,256,256,256,256,64,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,3,True,47.67,47.33,0.99301,182
592,5,256,256,256,64,128,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,4,True,45.33,45.67,1.00735,207
12,6,256,256,256,128,256,128,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://6,5,True,47.67,57.0,1.1958,447
512,7,256,256,256,256,32,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,6,True,48.17,45.33,0.94118,124
590,8,256,256,256,128,32,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,7,True,41.0,46.0,1.12195,362
247,9,256,256,256,128,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,8,True,45.33,45.33,1.0,196
138,10,256,256,256,64,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,9,True,47.67,43.33,0.90909,89
341,11,256,256,256,256,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,10,True,48.17,44.0,0.91349,94
359,12,256,256,256,256,256,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,11,True,45.33,41.0,0.90441,88
513,13,256,256,256,256,32,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,12,True,41.0,380.67,9.28455,628
487,14,256,256,256,128,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,13,True,47.67,44.67,0.93706,119
268,15,256,256,256,128,64,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,14,True,45.33,41.33,0.91176,91
211,16,256,256,256,128,32,64,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,15,True,48.17,42.0,0.87197,68
164,17,256,256,256,64,64,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,16,True,41.0,54.33,1.3252,542
625,18,256,256,256,256,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,17,True,45.33,34.0,0.75,9
536,19,256,256,256,256,64,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,18,True,47.67,43.33,0.90909,90
184,20,256,256,256,64,256,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,19,True,48.17,52.67,1.09343,326
506,21,256,256,256,256,16,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,20,True,41.0,59.0,1.43902,572
287,22,256,256,256,128,32,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,21,True,47.67,48.0,1.00699,204
155,23,256,256,256,128,64,256,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,22,True,48.17,47.0,0.97578,161
351,24,256,256,256,256,256,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,23,True,45.33,55.0,1.21324,464
62,25,256,256,256,256,32,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,24,True,41.0,53.67,1.30894,537
569,26,256,256,256,128,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,25,True,47.67,57.0,1.1958,448
361,27,256,256,256,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,26,True,48.17,39.33,0.81661,30
136,28,256,256,256,32,128,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,27,True,45.33,65.67,1.44853,574
471,29,256,256,256,256,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,28,True,47.67,43.67,0.91608,96
483,30,256,256,256,32,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,29,True,41.0,88.0,2.14634,607
52,31,256,256,256,256,64,64,128,4,1,4,2,32,16,0,0,0,True,True,True,hip://7,30,True,45.33,33.33,0.73529,7
131,32,256,256,256,128,128,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,31,True,48.17,35.67,0.74048,8
219,33,256,256,256,128,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://2,32,True,41.0,48.33,1.17886,425
87,34,256,256,256,256,128,128,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://6,33,True,47.67,52.67,1.1049,344
69,35,256,256,256,256,128,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,34,True,45.33,47.0,1.03676,245
215,36,256,256,256,128,256,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,35,True,47.67,62.0,1.3007,531
576,37,256,256,256,128,64,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,36,True,48.17,93.33,1.93772,600
303,38,256,256,256,128,256,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,37,True,41.0,52.33,1.27642,515
245,39,256,256,256,64,128,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,38,True,47.67,89.0,1.86713,595
