gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
8,1,128,1280,2048,64,32,32,64,2,1,2,1,32,16,0,0,0,True,True,False,,,False,,,,
414,2,128,1280,2048,64,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,45.83,47.67,1.04,125
266,3,128,1280,2048,128,320,128,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
542,4,128,1280,2048,128,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,52.17,89.0,1.70607,529
39,5,128,1280,2048,128,320,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,3,True,48.83,132.33,2.7099,568
636,6,128,1280,2048,16,64,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,4,True,56.17,293.0,5.21662,591
386,7,128,1280,2048,128,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,5,True,48.83,51.67,1.05802,142
675,8,128,1280,2048,64,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,6,True,56.17,61.67,1.09792,172
582,9,128,1280,2048,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,7,True,52.17,68.67,1.31629,392
262,10,128,1280,2048,128,160,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://2,8,True,45.83,62.33,1.36,423
297,11,128,1280,2048,32,80,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
2,12,128,1280,2048,64,256,128,256,2,1,2,4,32,16,0,0,0,True,False,False,,,False,,,,
193,13,128,1280,2048,64,256,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,9,True,48.83,58.33,1.19454,275
637,14,128,1280,2048,16,128,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,10,True,52.17,141.0,2.70288,567
306,15,128,1280,2048,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,11,True,56.17,51.67,0.91988,40
368,16,128,1280,2048,32,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,12,True,45.83,65.33,1.42545,458
118,17,128,1280,2048,128,320,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,13,True,56.17,57.0,1.01484,101
424,18,128,1280,2048,16,320,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,14,True,48.83,926.33,18.96928,620
100,19,128,1280,2048,128,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,15,True,52.17,86.33,1.65495,520
488,20,128,1280,2048,128,32,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,16,True,45.83,66.0,1.44,463
185,21,128,1280,2048,64,256,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,17,True,56.17,48.0,0.8546,17
539,22,128,1280,2048,128,64,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,18,True,48.83,66.33,1.35836,421
5,23,128,1280,2048,64,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,19,True,52.17,47.67,0.91374,38
143,24,128,1280,2048,64,256,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,20,True,45.83,61.0,1.33091,408
86,25,128,1280,2048,128,256,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,21,True,56.17,72.0,1.2819,361
393,26,128,1280,2048,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,22,True,48.83,147.67,3.02389,572
515,27,128,1280,2048,128,32,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,23,True,52.17,80.67,1.54633,499
101,28,128,1280,2048,128,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,24,True,45.83,69.0,1.50545,488
556,29,128,1280,2048,128,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,25,True,48.83,326.67,6.68942,598
365,30,128,1280,2048,32,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,26,True,56.17,54.0,0.96142,59
615,31,128,1280,2048,16,320,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,27,True,52.17,53.0,1.01597,102
