gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1501,1,4096,5120,640,256,128,128,128,4,1,4,2,16,32,0,0,0,True,True,False,,,False,,,,
957,2,4096,5120,640,256,32,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,1,True,77.17,80.67,1.04536,50
1120,3,4096,5120,640,128,64,320,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://5,2,True,75.0,115.67,1.54222,650
648,4,4096,5120,640,128,128,128,128,1,1,1,2,32,16,0,0,0,True,False,False,,,False,,,,
599,5,4096,5120,640,128,160,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,3,True,72.5,98.0,1.35172,510
1525,6,4096,5120,640,256,16,160,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
813,7,4096,5120,640,64,128,128,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
1484,8,4096,5120,640,128,128,160,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,4,True,71.67,85.67,1.19535,259
1417,9,4096,5120,640,512,160,64,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
86,10,4096,5120,640,128,32,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
325,11,4096,5120,640,64,128,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,5,True,75.0,131.33,1.75111,733
243,12,4096,5120,640,128,80,128,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,6,True,72.5,87.67,1.2092,290
917,13,4096,5120,640,256,80,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
213,14,4096,5120,640,128,64,160,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,7,True,71.67,374.33,5.22326,910
916,15,4096,5120,640,64,320,128,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
755,16,4096,5120,640,512,256,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,8,True,77.17,566.67,7.34341,945
966,17,4096,5120,640,512,512,32,64,8,1,8,1,32,16,0,0,0,True,True,True,hip://5,9,True,75.0,1700.0,22.66667,1091
45,18,4096,5120,640,128,32,32,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,10,True,77.17,1330.0,17.23542,1070
1337,19,4096,5120,640,64,320,160,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,11,True,72.5,128.0,1.76552,736
290,20,4096,5120,640,128,64,64,128,4,1,4,2,32,16,0,0,0,True,False,False,,,False,,,,
835,21,4096,5120,640,32,80,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,12,True,71.67,84.0,1.17209,223
608,22,4096,5120,640,128,80,160,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,13,True,75.0,86.67,1.15556,188
774,23,4096,5120,640,128,128,128,128,2,1,2,2,32,16,0,0,0,True,False,False,,,False,,,,
1001,24,4096,5120,640,32,160,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,14,True,77.17,84.67,1.09719,104
1296,25,4096,5120,640,512,256,32,64,8,1,8,1,32,16,0,0,0,True,False,False,,,False,,,,
662,26,4096,5120,640,128,320,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,15,True,72.5,260.67,3.5954,862
402,27,4096,5120,640,128,512,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,16,True,71.67,866.33,12.08837,1018
612,28,4096,5120,640,128,64,160,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://5,17,True,75.0,96.67,1.28889,426
948,29,4096,5120,640,256,32,32,64,4,1,4,1,32,16,0,0,0,True,False,False,,,False,,,,
1097,30,4096,5120,640,128,64,128,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://2,18,True,77.17,111.33,1.44276,580
