gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
8,1,128,1280,2048,64,32,32,64,2,1,2,1,32,16,0,0,0,True,True,False,,,False,,,,
414,2,128,1280,2048,64,160,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,55.0,53.67,0.97576,178
266,3,128,1280,2048,128,320,128,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
542,4,128,1280,2048,128,128,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,55.17,84.0,1.52266,531
39,5,128,1280,2048,128,320,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://6,3,True,50.17,133.33,2.65781,574
636,6,128,1280,2048,16,64,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,4,True,58.0,258.67,4.45977,586
386,7,128,1280,2048,128,128,32,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://6,5,True,50.17,46.67,0.93023,119
675,8,128,1280,2048,64,320,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,6,True,55.0,63.0,1.14545,361
582,9,128,1280,2048,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,7,True,55.17,68.33,1.23867,424
262,10,128,1280,2048,128,160,64,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,8,True,58.0,57.33,0.98851,199
297,11,128,1280,2048,32,80,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
2,12,128,1280,2048,64,256,128,256,2,1,2,4,32,16,0,0,0,True,False,False,,,False,,,,
193,13,128,1280,2048,64,256,64,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://2,9,True,55.0,54.67,0.99394,205
637,14,128,1280,2048,16,128,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,10,True,58.0,168.33,2.9023,577
306,15,128,1280,2048,32,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,11,True,55.17,55.67,1.00906,226
368,16,128,1280,2048,32,160,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,12,True,50.17,66.0,1.31561,464
118,17,128,1280,2048,128,320,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://7,13,True,58.0,56.0,0.96552,168
424,18,128,1280,2048,16,320,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,14,True,55.0,962.33,17.49697,623
100,19,128,1280,2048,128,64,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,15,True,55.17,78.33,1.41994,504
488,20,128,1280,2048,128,32,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,16,True,50.17,70.67,1.40864,497
185,21,128,1280,2048,64,256,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,17,True,55.0,49.67,0.90303,88
539,22,128,1280,2048,128,64,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,18,True,58.0,60.33,1.04023,266
5,23,128,1280,2048,64,128,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://6,19,True,50.17,56.0,1.11628,323
143,24,128,1280,2048,64,256,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://5,20,True,55.17,51.33,0.93051,120
86,25,128,1280,2048,128,256,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,21,True,55.0,72.0,1.30909,458
393,26,128,1280,2048,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,22,True,50.17,176.33,3.51495,582
515,27,128,1280,2048,128,32,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,23,True,58.0,80.0,1.37931,489
101,28,128,1280,2048,128,128,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,24,True,55.17,69.0,1.25076,429
556,29,128,1280,2048,128,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,25,True,50.17,319.0,6.3588,602
365,30,128,1280,2048,32,128,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,26,True,55.0,61.0,1.10909,316
615,31,128,1280,2048,16,320,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,27,True,55.17,57.33,1.03927,261
692,32,128,1280,2048,64,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,28,True,58.0,86.67,1.49425,523
63,33,128,1280,2048,128,32,256,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,29,True,55.0,63.33,1.15152,368
581,34,128,1280,2048,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,30,True,50.17,52.0,1.03654,260
634,35,128,1280,2048,64,160,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,31,True,58.0,53.67,0.92529,115
187,36,128,1280,2048,64,320,32,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,32,True,55.17,61.0,1.10574,315
14,37,128,1280,2048,128,256,32,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://2,33,True,55.0,118.0,2.14545,563
399,38,128,1280,2048,128,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,34,True,58.0,286.0,4.93103,591
639,39,128,1280,2048,16,80,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
355,40,128,1280,2048,32,256,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://5,35,True,55.17,50.67,0.91843,107
222,41,128,1280,2048,128,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,36,True,50.17,63.0,1.25581,430
191,42,128,1280,2048,64,256,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://5,37,True,55.17,72.0,1.30514,456
509,43,128,1280,2048,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,38,True,55.0,72.33,1.31515,462
359,44,128,1280,2048,32,320,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,39,True,58.0,83.33,1.43678,509
74,45,128,1280,2048,128,256,32,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://6,40,True,50.17,69.0,1.37542,488
380,46,128,1280,2048,128,160,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,41,True,55.17,72.33,1.31118,461
560,47,128,1280,2048,128,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,42,True,55.0,73.33,1.33333,474
302,48,128,1280,2048,32,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,43,True,58.0,52.33,0.9023,85
243,49,128,1280,2048,128,64,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
138,50,128,1280,2048,64,32,256,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,44,True,50.17,50.67,1.00997,227
204,51,128,1280,2048,64,64,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,45,True,55.17,55.0,0.99698,211
24,52,128,1280,2048,128,256,32,128,2,1,2,2,32,16,0,0,0,True,True,True,hip://7,46,True,58.0,50.33,0.86782,53
351,53,128,1280,2048,32,320,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,47,True,50.17,76.33,1.52159,529
369,54,128,1280,2048,64,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,48,True,55.0,66.33,1.20606,406
132,55,128,1280,2048,64,64,64,64,2,1,2,1,32,16,0,0,0,True,False,False,,,False,,,,
508,56,128,1280,2048,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,49,True,55.17,56.0,1.01511,233
533,57,128,1280,2048,128,80,256,64,8,1,8,1,16,32,0,0,0,True,True,True,hip://7,50,True,58.0,67.67,1.16667,381
482,58,128,1280,2048,128,128,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
360,59,128,1280,2048,32,256,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,51,True,50.17,54.0,1.07641,298
378,60,128,1280,2048,128,32,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,52,True,55.0,53.0,0.96364,165
377,61,128,1280,2048,128,64,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,53,True,55.17,44.33,0.80363,15
307,62,128,1280,2048,32,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,54,True,58.0,44.0,0.75862,9
293,63,128,1280,2048,64,32,512,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
484,64,128,1280,2048,128,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,55,True,50.17,42.67,0.8505,38
