gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
344,1,64,1280,2048,32,320,32,64,2,1,2,1,16,32,0,0,0,True,True,False,,,False,,,,
306,2,64,1280,2048,64,128,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,49.83,81.33,1.63211,327
356,3,64,1280,2048,32,128,128,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://5,2,True,46.33,61.33,1.32374,261
240,4,64,1280,2048,64,32,512,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://6,3,True,50.33,66.0,1.31126,259
72,5,64,1280,2048,32,256,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,4,True,49.33,50.33,1.02027,56
97,6,64,1280,2048,16,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,5,True,46.33,67.0,1.44604,293
382,7,64,1280,2048,64,32,256,64,1,1,1,1,32,16,0,0,0,True,True,True,hip://6,6,True,50.33,50.0,0.99338,40
340,8,64,1280,2048,64,80,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://2,7,True,49.83,50.33,1.01003,50
85,9,64,1280,2048,32,320,32,128,1,1,1,2,16,32,0,0,0,True,False,False,,,False,,,,
254,10,64,1280,2048,32,80,256,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://7,8,True,49.33,72.0,1.45946,299
75,11,64,1280,2048,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,9,True,46.33,49.33,1.06475,82
151,12,64,1280,2048,32,160,256,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,10,True,49.83,57.33,1.1505,140
188,13,64,1280,2048,32,320,128,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://7,11,True,49.33,62.67,1.27027,234
245,14,64,1280,2048,32,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,12,True,50.33,63.67,1.2649,232
68,15,64,1280,2048,16,128,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://5,13,True,46.33,50.33,1.08633,90
34,16,64,1280,2048,32,320,32,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,14,True,49.83,65.67,1.31773,260
221,17,64,1280,2048,64,160,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,15,True,49.33,72.0,1.45946,300
328,18,64,1280,2048,64,128,128,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
286,19,64,1280,2048,64,320,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,16,True,50.33,51.33,1.01987,54
238,20,64,1280,2048,64,256,128,256,2,1,2,4,32,16,0,0,0,True,True,True,hip://5,17,True,46.33,68.0,1.46763,301
53,21,64,1280,2048,64,128,32,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://2,18,True,49.83,51.33,1.0301,61
120,22,64,1280,2048,64,320,128,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://7,19,True,49.33,60.33,1.22297,195
217,23,64,1280,2048,32,320,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,20,True,50.33,78.0,1.54967,313
310,24,64,1280,2048,64,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,21,True,46.33,59.67,1.28777,248
55,25,64,1280,2048,32,160,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
127,26,64,1280,2048,64,16,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://2,22,True,49.83,63.67,1.27759,241
123,27,64,1280,2048,64,320,128,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,23,True,49.33,49.33,1.0,42
91,28,64,1280,2048,32,160,64,128,1,1,1,2,16,32,0,0,0,True,True,True,hip://6,24,True,50.33,335.33,6.66225,350
230,29,64,1280,2048,64,160,64,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://5,25,True,46.33,54.0,1.16547,152
288,30,64,1280,2048,64,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,26,True,49.83,61.67,1.23746,210
237,31,64,1280,2048,64,320,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
223,32,64,1280,2048,64,160,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
264,33,64,1280,2048,64,32,512,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
366,34,64,1280,2048,64,320,128,64,2,1,2,1,32,16,0,0,0,True,True,True,hip://7,27,True,49.33,46.33,0.93919,22
299,35,64,1280,2048,64,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,28,True,50.33,81.33,1.61589,324
241,36,64,1280,2048,32,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,29,True,46.33,52.0,1.1223,115
43,37,64,1280,2048,64,32,32,64,1,1,1,1,32,16,0,0,0,True,False,False,,,False,,,,
29,38,64,1280,2048,32,256,32,256,1,1,1,4,32,16,0,0,0,True,True,True,hip://2,30,True,49.83,58.33,1.17057,158
281,39,64,1280,2048,64,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,31,True,49.33,55.33,1.12162,114
289,40,64,1280,2048,64,256,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,32,True,46.33,47.33,1.02158,57
329,41,64,1280,2048,64,64,128,64,2,1,2,1,16,32,0,0,0,True,True,True,hip://6,33,True,50.33,69.67,1.38411,279
