gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1655,1,8192,640,2560,64,32,160,64,2,1,2,1,16,32,0,0,0,True,True,False,,,False,,,,
42,2,8192,640,2560,32,64,160,64,1,1,1,1,32,8,0,0,0,True,False,False,,,False,,,,
1701,3,8192,640,2560,256,320,32,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
1715,4,8192,640,2560,32,160,80,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
1023,5,8192,640,2560,256,32,32,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
1215,6,8192,640,2560,64,32,256,64,2,1,2,1,32,8,0,0,0,True,True,True,hip://2,1,True,136.83,203.0,1.48356,783
463,7,8192,640,2560,256,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,138.0,193.33,1.40097,725
731,8,8192,640,2560,16,128,64,64,1,1,1,1,16,16,0,0,0,True,True,True,hip://6,3,True,142.17,190.33,1.3388,680
1778,9,8192,640,2560,128,32,80,64,2,1,2,1,16,16,0,0,0,True,True,True,hip://7,4,True,142.5,178.0,1.24912,582
572,10,8192,640,2560,64,64,80,64,1,1,1,1,16,16,0,0,0,True,False,False,,,False,,,,
354,11,8192,640,2560,256,128,32,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
1766,12,8192,640,2560,128,64,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,5,True,142.17,2370.0,16.67057,1224
1699,13,8192,640,2560,128,160,80,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,6,True,138.0,141.0,1.02174,244
238,14,8192,640,2560,256,32,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
854,15,8192,640,2560,256,32,64,64,4,1,4,1,32,16,0,0,0,True,True,True,hip://7,7,True,142.5,209.67,1.47135,773
1227,16,8192,640,2560,64,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,8,True,136.83,173.0,1.26431,599
937,17,8192,640,2560,128,128,64,128,1,1,1,2,32,16,0,0,0,True,True,True,hip://2,9,True,136.83,138.33,1.01096,219
1558,18,8192,640,2560,512,160,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,10,True,138.0,181.0,1.31159,655
681,19,8192,640,2560,256,128,64,64,8,1,8,1,16,32,0,0,0,True,False,False,,,False,,,,
1599,20,8192,640,2560,128,32,128,64,8,1,8,1,16,16,0,0,0,True,True,True,hip://6,11,True,142.17,134.67,0.94725,102
795,21,8192,640,2560,32,80,64,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://7,12,True,142.5,143.33,1.00585,206
265,22,8192,640,2560,64,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,13,True,136.83,142.33,1.04019,276
233,23,8192,640,2560,128,32,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,14,True,142.17,245.33,1.72567,900
528,24,8192,640,2560,128,64,128,128,1,1,1,2,16,16,0,0,0,True,True,True,hip://7,15,True,142.5,165.0,1.15789,441
1767,25,8192,640,2560,128,64,80,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,16,True,138.0,169.0,1.22464,547
627,26,8192,640,2560,128,16,64,64,2,1,2,1,16,32,0,0,0,True,False,False,,,False,,,,
1283,27,8192,640,2560,128,64,160,128,1,1,1,2,32,8,0,0,0,True,True,True,hip://2,17,True,136.83,161.0,1.17661,475
742,28,8192,640,2560,16,128,64,64,1,1,1,1,16,32,0,0,0,True,False,False,,,False,,,,
349,29,8192,640,2560,256,32,32,64,1,1,1,1,16,32,0,0,0,True,True,True,hip://6,18,True,142.17,183.33,1.28957,627
