gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,1024,1024,1024,512,32,16,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,1024,1024,1024,32,256,16,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,1,True,48.74,108.83,2.23262,202
3,3,1024,1024,1024,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,48.5,57.8,1.19163,111
4,4,1024,1024,1024,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,3,True,48.53,168.5,3.47205,251
5,5,1024,1024,1024,256,64,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,49.7,93.39,1.87916,174
6,6,1024,1024,1024,256,64,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://7,5,True,49.7,99.69,2.00591,193
7,7,1024,1024,1024,32,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,6,True,48.5,93.97,1.93744,184
8,8,1024,1024,1024,32,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,7,True,48.53,56.48,1.16374,107
9,9,1024,1024,1024,128,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,8,True,48.74,56.42,1.15744,106
10,10,1024,1024,1024,256,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,9,True,49.7,154.23,3.10351,218
11,11,1024,1024,1024,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,10,True,48.5,502.86,10.36805,319
12,12,1024,1024,1024,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,11,True,48.53,2705.73,55.7538,350
21,13,1024,1024,1024,64,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,12,True,48.74,338.28,6.9398,299
22,14,1024,1024,1024,16,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,13,True,48.5,101.37,2.09011,198
23,15,1024,1024,1024,512,256,16,512,1,1,1,8,16,4,0,0,0,True,True,True,hip://7,14,True,49.7,48.8,0.98204,70
34,16,1024,1024,1024,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,15,True,48.53,1580.04,32.55811,328
35,17,1024,1024,1024,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,16,True,48.74,47.24,0.96917,63
36,18,1024,1024,1024,128,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,17,True,48.5,86.61,1.78571,158
