gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,512,512,512,128,128,64,64,8,1,8,1,16,4,0,0,0,True,True,False,,,False,,,,
2,2,512,512,512,32,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,24.4,152.69,6.25873,284
6,3,512,512,512,32,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,2,True,23.9,15.15,0.63404,40
9,4,512,512,512,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,3,True,24.51,15.8,0.64467,46
11,5,512,512,512,128,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,4,True,24.01,95.53,3.9795,270
12,6,512,512,512,128,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,5,True,23.9,82.5,3.45245,253
13,7,512,512,512,64,128,64,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,6,True,24.51,107.54,4.38682,273
14,8,512,512,512,64,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,7,True,24.4,23.07,0.94567,69
18,9,512,512,512,64,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,8,True,24.01,25.7,1.07066,114
22,10,512,512,512,256,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,9,True,23.9,24.72,1.03447,107
23,11,512,512,512,128,256,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,10,True,24.51,74.67,3.04595,209
24,12,512,512,512,256,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,11,True,24.4,75.71,3.10349,216
25,13,512,512,512,256,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,12,True,24.01,77.84,3.24261,235
26,14,512,512,512,64,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,13,True,23.9,74.29,3.10892,218
27,15,512,512,512,128,128,32,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,14,True,24.51,22.96,0.93666,65
28,16,512,512,512,128,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://7,15,True,24.01,39.73,1.65512,136
29,17,512,512,512,64,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,16,True,24.4,42.01,1.72216,150
30,18,512,512,512,512,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://5,17,True,23.9,24.05,1.00645,99
31,19,512,512,512,256,128,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://6,18,True,24.51,147.51,6.01729,280
32,20,512,512,512,512,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,19,True,24.01,75.06,3.12689,220
33,21,512,512,512,256,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,20,True,24.4,162.31,6.65287,290
34,22,512,512,512,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,21,True,24.51,79.12,3.22776,232
35,23,512,512,512,128,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,22,True,23.9,42.71,1.78739,170
36,24,512,512,512,128,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,23,True,24.01,42.19,1.75734,165
37,25,512,512,512,128,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,24,True,24.4,173.92,7.12871,298
38,26,512,512,512,128,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,25,True,24.51,80.24,3.27324,241
39,27,512,512,512,512,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,26,True,23.9,78.02,3.26486,239
40,28,512,512,512,256,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,27,True,24.01,3718.02,154.88235,361
41,29,512,512,512,512,512,16,128,4,1,4,2,16,4,0,0,0,True,True,True,hip://2,28,True,24.4,1500.96,61.52347,351
