gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,8192,640,2560,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
4,2,8192,640,2560,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,1,True,289.4,631.97,2.1837,226
5,3,8192,640,2560,64,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,True,289.4,278.39,0.96195,21
20,4,8192,640,2560,256,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,289.4,692.69,2.3935,248
21,5,8192,640,2560,128,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,False,289.4,,inf,434
29,6,8192,640,2560,128,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,False,289.4,,inf,435
56,7,8192,640,2560,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,289.4,598.84,2.06922,205
58,8,8192,640,2560,16,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,7,True,289.4,598.28,2.06727,204
59,9,8192,640,2560,32,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,289.4,1156.74,3.99698,314
61,10,8192,640,2560,512,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,9,True,289.4,785.83,2.71532,272
62,11,8192,640,2560,512,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,289.4,1008.58,3.48501,304
63,12,8192,640,2560,256,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,11,False,289.4,,inf,436
64,13,8192,640,2560,128,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,False,289.4,,inf,437
65,14,8192,640,2560,256,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,False,289.4,,inf,438
71,15,8192,640,2560,256,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,False,289.4,,inf,439
72,16,8192,640,2560,512,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,False,289.4,,inf,440
73,17,8192,640,2560,512,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,False,289.4,,inf,441
74,18,8192,640,2560,512,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,17,False,289.4,,inf,442
75,19,8192,640,2560,256,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,False,289.4,,inf,443
76,20,8192,640,2560,128,320,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,19,False,289.4,,inf,444
77,21,8192,640,2560,256,128,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,20,False,289.4,,inf,445
79,22,8192,640,2560,64,160,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,21,True,289.4,314.73,1.08751,57
80,23,8192,640,2560,512,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,22,True,289.4,319.77,1.10491,60
81,24,8192,640,2560,128,320,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
91,25,8192,640,2560,128,32,128,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
92,26,8192,640,2560,128,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,23,True,289.4,406.06,1.4031,125
93,27,8192,640,2560,128,128,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,24,True,289.4,281.96,0.97429,29
94,28,8192,640,2560,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,289.4,939.96,3.24791,299
96,29,8192,640,2560,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,289.4,531.15,1.83533,182
98,30,8192,640,2560,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,27,False,289.4,,inf,446
100,31,8192,640,2560,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,28,False,289.4,,inf,447
101,32,8192,640,2560,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,29,False,289.4,,inf,448
102,33,8192,640,2560,64,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,30,True,289.4,371.08,1.28221,97
103,34,8192,640,2560,64,128,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,31,True,289.4,498.15,1.72128,173
105,35,8192,640,2560,64,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,32,True,289.4,335.28,1.15851,67
106,36,8192,640,2560,64,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,33,True,289.4,271.75,0.93899,17
107,37,8192,640,2560,64,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,34,True,289.4,304.63,1.0526,44
108,38,8192,640,2560,64,160,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,35,True,289.4,519.24,1.79417,179
109,39,8192,640,2560,64,160,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
110,40,8192,640,2560,64,320,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
111,41,8192,640,2560,64,320,64,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
112,42,8192,640,2560,64,160,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,36,True,289.4,257.66,0.8903,5
113,43,8192,640,2560,64,320,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,37,False,289.4,,inf,449
114,44,8192,640,2560,64,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,38,False,289.4,,inf,450
115,45,8192,640,2560,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,False,289.4,,inf,451
116,46,8192,640,2560,64,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,40,True,289.4,506.69,1.75082,175
118,47,8192,640,2560,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,289.4,398.6,1.3773,120
122,48,8192,640,2560,64,80,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,42,True,289.4,508.63,1.75751,176
124,49,8192,640,2560,64,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,43,True,289.4,391.33,1.35219,112
125,50,8192,640,2560,64,80,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,44,False,289.4,,inf,452
126,51,8192,640,2560,64,80,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
127,52,8192,640,2560,64,64,64,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
128,53,8192,640,2560,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,45,False,289.4,,inf,453
129,54,8192,640,2560,64,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,46,False,289.4,,inf,454
133,55,8192,640,2560,64,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,47,True,289.4,394.01,1.36146,114
134,56,8192,640,2560,64,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,48,True,289.4,416.56,1.43936,137
135,57,8192,640,2560,64,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,49,True,289.4,351.69,1.21523,79
136,58,8192,640,2560,64,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,50,True,289.4,622.51,2.151,223
137,59,8192,640,2560,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,51,True,289.4,644.78,2.22795,231
138,60,8192,640,2560,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,52,True,289.4,436.18,1.50717,147
139,61,8192,640,2560,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,53,True,289.4,828.93,2.86427,276
140,62,8192,640,2560,64,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,54,True,289.4,647.44,2.23714,232
141,63,8192,640,2560,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,55,True,289.4,632.25,2.18466,227
145,64,8192,640,2560,64,160,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,56,True,289.4,457.56,1.58105,164
146,65,8192,640,2560,64,320,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,57,False,289.4,,inf,455
147,66,8192,640,2560,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,58,False,289.4,,inf,456
148,67,8192,640,2560,64,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,59,True,289.4,265.89,0.91874,12
149,68,8192,640,2560,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,60,True,289.4,451.39,1.55971,158
150,69,8192,640,2560,64,160,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,61,True,289.4,464.33,1.60443,167
151,70,8192,640,2560,64,320,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
152,71,8192,640,2560,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,62,True,289.4,358.02,1.23711,84
153,72,8192,640,2560,64,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,63,True,289.4,601.58,2.07868,208
154,73,8192,640,2560,64,320,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,64,True,289.4,276.16,0.95424,20
155,74,8192,640,2560,64,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,65,False,289.4,,inf,457
157,75,8192,640,2560,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,66,True,289.4,381.66,1.31878,104
158,76,8192,640,2560,64,16,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,67,False,289.4,,inf,458
161,77,8192,640,2560,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,68,True,289.4,1180.49,4.07904,315
168,78,8192,640,2560,256,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,69,True,289.4,583.04,2.01462,199
169,79,8192,640,2560,512,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,70,True,289.4,402.94,1.3923,124
170,80,8192,640,2560,512,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,71,True,289.4,417.19,1.44156,138
171,81,8192,640,2560,256,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,72,True,289.4,879.45,3.03881,287
173,82,8192,640,2560,128,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,73,True,289.4,264.28,0.91317,10
174,83,8192,640,2560,128,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,74,True,289.4,369.09,1.27535,95
175,84,8192,640,2560,256,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,75,False,289.4,,inf,459
176,85,8192,640,2560,256,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,76,False,289.4,,inf,460
177,86,8192,640,2560,512,320,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,77,False,289.4,,inf,461
178,87,8192,640,2560,512,160,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,78,True,289.4,5740.39,19.8352,378
179,88,8192,640,2560,512,128,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
180,89,8192,640,2560,512,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,79,False,289.4,,inf,462
181,90,8192,640,2560,512,64,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
182,91,8192,640,2560,512,80,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,80,True,289.4,1842.65,6.36704,332
183,92,8192,640,2560,512,64,32,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
184,93,8192,640,2560,512,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,81,False,289.4,,inf,463
185,94,8192,640,2560,512,320,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,82,True,289.4,6027.85,20.82848,384
186,95,8192,640,2560,512,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,83,True,289.4,5834.21,20.15939,380
187,96,8192,640,2560,512,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,84,False,289.4,,inf,464
188,97,8192,640,2560,512,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,85,True,289.4,615.49,2.12676,222
189,98,8192,640,2560,512,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,86,True,289.4,1278.97,4.4193,321
190,99,8192,640,2560,512,160,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,87,True,289.4,265.59,0.91773,11
191,100,8192,640,2560,512,320,32,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
192,101,8192,640,2560,512,128,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,88,False,289.4,,inf,465
193,102,8192,640,2560,512,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,89,True,289.4,3453.57,11.93336,340
194,103,8192,640,2560,512,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,90,True,289.4,388.31,1.34177,108
195,104,8192,640,2560,512,160,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,91,True,289.4,599.57,2.07173,206
