gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
114,1,8192,8192,8192,32,512,64,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
115,2,8192,8192,8192,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,1138.39,2154.74,1.8928,398
116,3,8192,8192,8192,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,2,True,1142.04,3397.53,2.97497,577
117,4,8192,8192,8192,32,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,3,True,1140.96,2987.89,2.61876,536
118,5,8192,8192,8192,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,4,True,1142.86,2462.44,2.15464,478
119,6,8192,8192,8192,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,5,True,1138.39,1428.24,1.25462,198
120,7,8192,8192,8192,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,6,True,1142.86,4745.31,4.15216,684
121,8,8192,8192,8192,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,7,True,1142.04,1717.23,1.50366,285
124,9,8192,8192,8192,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,8,True,1140.96,6329.65,5.54767,740
125,10,8192,8192,8192,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,9,True,1140.96,7393.0,6.47965,759
129,11,8192,8192,8192,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,10,True,1138.39,7749.31,6.80727,762
130,12,8192,8192,8192,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,11,True,1142.04,1854.59,1.62393,327
140,13,8192,8192,8192,512,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,12,True,1142.86,1451.23,1.26983,209
142,14,8192,8192,8192,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,13,True,1140.96,1601.63,1.40376,260
143,15,8192,8192,8192,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,14,True,1138.39,1260.05,1.10687,138
152,16,8192,8192,8192,128,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,15,True,1142.04,1020.28,0.89338,35
153,17,8192,8192,8192,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,16,True,1142.86,1103.71,0.96575,61
154,18,8192,8192,8192,128,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,17,True,1140.96,964.7,0.84551,22
155,19,8192,8192,8192,256,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,18,True,1138.39,1374.07,1.20703,170
156,20,8192,8192,8192,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,19,True,1142.04,5841.24,5.11475,724
157,21,8192,8192,8192,64,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,20,True,1142.86,1198.33,1.04854,100
158,22,8192,8192,8192,64,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,21,True,1142.04,1501.66,1.3149,236
159,23,8192,8192,8192,16,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,22,True,1140.96,1428.46,1.25199,196
160,24,8192,8192,8192,16,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,23,True,1138.39,4516.11,3.96711,676
161,25,8192,8192,8192,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,24,True,1142.86,3744.34,3.2763,623
162,26,8192,8192,8192,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,25,True,1140.96,3578.56,3.13645,607
167,27,8192,8192,8192,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,26,True,1142.04,2018.69,1.76762,371
168,28,8192,8192,8192,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,27,True,1138.39,3261.56,2.86507,566
184,29,8192,8192,8192,256,512,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,28,True,1142.86,6277.52,5.49284,738
185,30,8192,8192,8192,256,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,29,True,1142.04,11523.38,10.09019,813
186,31,8192,8192,8192,128,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,30,True,1140.96,913.65,0.80078,7
187,32,8192,8192,8192,64,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,31,True,1138.39,1019.6,0.89565,36
188,33,8192,8192,8192,128,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,32,True,1142.86,1332.92,1.16631,155
190,34,8192,8192,8192,32,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,33,True,1142.04,958.7,0.83946,19
191,35,8192,8192,8192,32,512,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,34,True,1140.96,2364.38,2.07228,459
193,36,8192,8192,8192,32,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,35,True,1138.39,2471.05,2.17066,479
