gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,8192,5120,640,512,320,16,256,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
3,2,8192,5120,640,512,64,16,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
5,3,8192,5120,640,512,128,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,1,True,,163.3,,
6,4,8192,5120,640,512,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,2,True,,746.42,,
7,5,8192,5120,640,512,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,3,True,,2829.14,,
8,6,8192,5120,640,512,512,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
71,7,8192,5120,640,32,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,4,True,,2360.58,,
72,8,8192,5120,640,32,512,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
75,9,8192,5120,640,32,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,5,True,,271.55,,
82,10,8192,5120,640,16,256,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,6,True,,278.68,,
83,11,8192,5120,640,512,128,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,7,True,,523.52,,
84,12,8192,5120,640,512,256,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,8,True,,147.04,,
85,13,8192,5120,640,512,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,9,True,,752.23,,
90,14,8192,5120,640,128,32,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://2,10,True,,2465.68,,
91,15,8192,5120,640,128,32,64,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://7,11,True,,177.2,,
93,16,8192,5120,640,128,32,128,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://6,12,True,,148.92,,
108,17,8192,5120,640,512,32,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://5,13,True,,197.93,,
109,18,8192,5120,640,512,32,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://7,14,True,,201.76,,
122,19,8192,5120,640,256,32,32,64,4,1,4,1,32,8,0,0,0,True,True,True,hip://2,15,True,,174.76,,
123,20,8192,5120,640,256,32,32,64,8,1,8,1,32,8,0,0,0,True,True,True,hip://6,16,True,,158.45,,
130,21,8192,5120,640,512,256,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,17,True,,168.19,,
131,22,8192,5120,640,512,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,18,True,,2193.55,,
138,23,8192,5120,640,64,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://2,19,True,,2450.49,,
140,24,8192,5120,640,32,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://6,20,True,,148.21,,
142,25,8192,5120,640,64,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,21,True,,173.19,,
149,26,8192,5120,640,32,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,22,True,,150.9,,
162,27,8192,5120,640,128,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,23,True,,185.98,,
163,28,8192,5120,640,128,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://6,24,True,,175.08,,
164,29,8192,5120,640,256,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://5,25,True,,124.53,,
167,30,8192,5120,640,256,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,26,True,,2478.65,,
168,31,8192,5120,640,512,512,32,512,1,1,1,8,32,8,0,0,0,True,True,True,hip://7,27,True,,2207.41,,
169,32,8192,5120,640,512,512,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,28,True,,3083.02,,
172,33,8192,5120,640,128,512,16,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,29,True,,2944.98,,
173,34,8192,5120,640,128,512,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,30,True,,136.75,,
175,35,8192,5120,640,128,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,31,True,,1085.49,,
190,36,8192,5120,640,512,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,32,True,,151.39,,
191,37,8192,5120,640,512,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,33,True,,1521.0,,
192,38,8192,5120,640,256,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,34,True,,1672.0,,
193,39,8192,5120,640,256,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,35,True,,814.32,,
205,40,8192,5120,640,64,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,36,True,,910.91,,
206,41,8192,5120,640,128,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://2,37,True,,158.39,,
207,42,8192,5120,640,64,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://7,38,True,,135.76,,
215,43,8192,5120,640,32,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://6,39,True,,141.19,,
216,44,8192,5120,640,16,512,32,512,1,1,1,8,16,16,0,0,0,True,True,True,hip://5,40,True,,176.8,,
219,45,8192,5120,640,16,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,41,True,,306.58,,
220,46,8192,5120,640,32,512,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,42,True,,319.02,,
222,47,8192,5120,640,32,256,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,43,True,,212.13,,
238,48,8192,5120,640,512,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,44,True,,182.05,,
240,49,8192,5120,640,256,128,32,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,45,True,,204.74,,
271,50,8192,5120,640,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,46,True,,123.08,,
272,51,8192,5120,640,32,128,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,47,True,,181.96,,
