gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,64,640,2048,64,320,64,64,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
27,2,64,640,2048,32,160,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,1,True,15.6,56.2,3.6019,414
29,3,64,640,2048,32,160,64,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://5,2,True,15.73,21.02,1.33683,148
30,4,64,640,2048,32,160,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,3,True,15.93,19.88,1.24739,108
31,5,64,640,2048,32,160,16,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
53,6,64,640,2048,32,320,64,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
54,7,64,640,2048,32,320,64,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,4,True,16.22,31.13,1.91921,256
55,8,64,640,2048,32,320,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,5,True,15.73,36.49,2.32012,329
56,9,64,640,2048,32,320,32,256,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
57,10,64,640,2048,32,320,32,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
58,11,64,640,2048,32,320,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,6,True,15.93,40.35,2.53232,357
59,12,64,640,2048,32,128,128,128,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
60,13,64,640,2048,32,128,64,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://7,7,True,16.22,18.74,1.15536,93
61,14,64,640,2048,32,128,32,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,8,True,15.6,17.19,1.10201,82
62,15,64,640,2048,32,128,16,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,9,True,15.93,19.38,1.21648,102
119,16,64,640,2048,32,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://5,10,True,15.73,28.22,1.79442,239
135,17,64,640,2048,32,320,64,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
136,18,64,640,2048,32,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,11,True,16.22,34.36,2.11802,306
159,19,64,640,2048,64,80,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,12,True,15.6,36.34,2.32913,333
161,20,64,640,2048,64,128,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,13,True,15.93,18.8,1.17997,96
234,21,64,640,2048,64,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,14,True,15.73,26.18,1.66446,223
235,22,64,640,2048,64,320,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,15,True,16.22,23.93,1.47532,186
238,23,64,640,2048,64,160,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,16,True,15.6,46.24,2.96357,383
239,24,64,640,2048,16,320,16,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
240,25,64,640,2048,16,320,32,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
241,26,64,640,2048,64,160,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,17,True,15.93,27.78,1.74315,234
242,27,64,640,2048,64,32,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,18,True,16.22,31.05,1.91401,254
243,28,64,640,2048,64,16,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,19,True,15.6,11.34,0.7265,17
245,29,64,640,2048,64,320,16,256,2,1,2,4,16,16,0,0,0,True,True,True,hip://5,20,True,15.73,9.08,0.57714,4
249,30,64,640,2048,64,160,128,128,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
250,31,64,640,2048,64,160,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://6,21,True,15.93,24.59,1.54316,201
252,32,64,640,2048,16,320,64,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://7,22,True,16.22,28.11,1.73306,231
253,33,64,640,2048,64,128,128,128,4,1,4,2,16,16,0,0,0,True,True,True,hip://5,23,True,15.73,28.88,1.8361,245
254,34,64,640,2048,64,128,128,128,2,1,2,2,16,16,0,0,0,True,True,True,hip://2,24,True,15.6,20.6,1.32052,141
260,35,64,640,2048,64,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,25,True,15.93,23.99,1.50568,194
261,36,64,640,2048,64,128,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,26,True,16.22,23.46,1.44614,178
262,37,64,640,2048,64,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,27,True,15.73,23.11,1.46958,184
405,38,64,640,2048,64,320,16,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://2,28,True,15.6,46.3,2.96732,384
406,39,64,640,2048,64,320,64,256,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
411,40,64,640,2048,64,320,32,256,1,1,1,4,16,16,0,0,0,True,True,True,hip://6,29,True,15.93,47.61,2.98799,386
446,41,64,640,2048,64,64,256,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,30,True,16.22,49.84,3.07232,389
449,42,64,640,2048,64,16,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,31,True,15.6,87.34,5.59809,464
450,43,64,640,2048,64,32,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,32,True,15.73,8.75,0.55651,3
453,44,64,640,2048,64,64,128,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,33,True,15.93,11.17,0.70128,14
457,45,64,640,2048,64,320,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,34,True,16.22,16.31,1.00572,69
458,46,64,640,2048,64,320,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
460,47,64,640,2048,64,160,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,35,True,15.6,62.48,4.00422,426
461,48,64,640,2048,64,160,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
462,49,64,640,2048,64,80,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,36,True,15.73,29.35,1.86631,246
463,50,64,640,2048,64,64,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,37,True,15.93,32.62,2.04704,290
464,51,64,640,2048,64,128,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,38,True,16.22,25.47,1.57012,206
465,52,64,640,2048,64,32,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,39,True,15.73,34.51,2.19439,312
466,53,64,640,2048,64,16,16,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,40,True,15.6,21.98,1.40881,172
467,54,64,640,2048,64,80,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,41,True,15.93,19.81,1.2434,107
468,55,64,640,2048,64,64,32,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
469,56,64,640,2048,64,32,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://7,42,True,16.22,18.53,1.14206,88
470,57,64,640,2048,64,16,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://5,43,True,15.73,13.5,0.85808,34
471,58,64,640,2048,64,128,32,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://2,44,True,15.6,12.32,0.78965,22
472,59,64,640,2048,64,80,64,64,4,1,4,1,16,16,0,0,0,True,True,True,hip://6,45,True,15.93,28.16,1.76752,236
473,60,64,640,2048,64,64,64,64,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
