gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
458,1,2048,1280,5120,256,320,64,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
515,2,2048,1280,5120,512,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,68.18,214.43,3.14513,795
516,3,2048,1280,5120,512,256,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
517,4,2048,1280,5120,512,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,67.75,4497.85,66.3932,1020
522,5,2048,1280,5120,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,67.67,1217.45,17.99184,936
523,6,2048,1280,5120,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,4,True,67.59,997.19,14.75277,920
524,7,2048,1280,5120,64,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,5,True,67.59,123.21,1.82282,611
525,8,2048,1280,5120,64,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,6,True,67.67,102.36,1.51266,491
527,9,2048,1280,5120,64,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,7,True,68.18,72.69,1.06618,212
529,10,2048,1280,5120,128,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,8,True,67.75,78.02,1.15163,257
530,11,2048,1280,5120,256,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,9,True,67.59,105.87,1.56623,512
531,12,2048,1280,5120,256,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,10,True,67.67,575.0,8.49758,863
532,13,2048,1280,5120,128,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,11,True,67.75,171.88,2.53709,742
560,14,2048,1280,5120,64,16,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,12,True,68.18,107.13,1.57128,515
561,15,2048,1280,5120,64,32,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,13,True,67.67,89.05,1.31594,362
562,16,2048,1280,5120,64,64,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,14,True,67.59,64.09,0.94819,132
573,17,2048,1280,5120,512,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,15,True,67.75,325.6,4.8062,834
574,18,2048,1280,5120,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,16,True,68.18,1783.46,26.15903,960
751,19,2048,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
752,20,2048,1280,5120,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,17,True,67.67,240.73,3.55751,818
753,21,2048,1280,5120,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,18,True,67.59,838.3,12.4021,901
754,22,2048,1280,5120,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,19,True,68.18,896.06,13.14306,907
755,23,2048,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,20,True,67.75,188.71,2.78556,767
787,24,2048,1280,5120,256,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,21,True,67.67,215.23,3.18066,797
798,25,2048,1280,5120,128,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
799,26,2048,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
800,27,2048,1280,5120,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,22,True,67.59,4071.61,60.23657,1014
801,28,2048,1280,5120,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,23,True,68.18,861.73,12.63955,903
802,29,2048,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,24,True,67.75,737.32,10.88368,884
803,30,2048,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,25,True,67.67,180.87,2.67297,752
804,31,2048,1280,5120,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,26,True,68.18,124.05,1.81946,610
805,32,2048,1280,5120,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,27,True,67.59,90.1,1.33291,376
806,33,2048,1280,5120,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,28,True,67.75,156.82,2.31491,702
807,34,2048,1280,5120,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,29,True,67.67,221.27,3.27,799
808,35,2048,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,30,True,67.75,102.1,1.50708,488
809,36,2048,1280,5120,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,31,True,68.18,72.18,1.05874,209
810,37,2048,1280,5120,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,32,True,67.59,109.28,1.61669,532
811,38,2048,1280,5120,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,33,True,67.67,130.85,1.93381,639
812,39,2048,1280,5120,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,34,True,67.75,474.91,7.01014,851
813,40,2048,1280,5120,32,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,35,True,68.18,136.07,1.99578,654
814,41,2048,1280,5120,64,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,36,True,67.59,61.91,0.91592,117
815,42,2048,1280,5120,16,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,37,True,67.67,81.41,1.20313,285
816,43,2048,1280,5120,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,38,True,67.75,95.67,1.41221,426
817,44,2048,1280,5120,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,39,True,68.18,111.69,1.63821,546
818,45,2048,1280,5120,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,40,True,67.59,90.54,1.33953,385
819,46,2048,1280,5120,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,41,True,67.67,65.08,0.96183,150
820,47,2048,1280,5120,16,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,42,True,67.75,98.42,1.45279,454
821,48,2048,1280,5120,16,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
822,49,2048,1280,5120,64,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,43,True,68.18,93.72,1.37468,406
823,50,2048,1280,5120,32,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
824,51,2048,1280,5120,64,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
825,52,2048,1280,5120,128,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,44,True,67.59,86.42,1.2785,335
826,53,2048,1280,5120,32,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,45,True,68.18,116.54,1.70931,575
827,54,2048,1280,5120,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,46,True,67.75,64.25,0.94841,136
828,55,2048,1280,5120,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,47,True,67.67,707.26,10.45207,880
829,56,2048,1280,5120,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,48,True,67.59,199.19,2.94694,781
830,57,2048,1280,5120,256,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,49,True,68.18,137.21,2.01257,659
831,58,2048,1280,5120,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,50,True,67.75,104.64,1.54464,504
832,59,2048,1280,5120,256,64,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,51,True,67.67,100.16,1.4802,472
833,60,2048,1280,5120,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,52,True,67.59,75.06,1.11044,234
834,61,2048,1280,5120,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,53,True,68.18,142.42,2.0889,670
835,62,2048,1280,5120,256,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,54,True,67.75,105.8,1.56171,511
836,63,2048,1280,5120,128,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,55,True,67.67,79.24,1.17106,266
844,64,2048,1280,5120,256,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,56,True,67.59,98.99,1.46454,464
845,65,2048,1280,5120,256,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,57,True,68.18,136.92,2.00834,657
846,66,2048,1280,5120,256,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,58,True,67.75,166.82,2.4624,730
847,67,2048,1280,5120,512,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,59,True,67.67,554.67,8.19709,861
848,68,2048,1280,5120,512,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,60,True,67.59,936.32,13.85224,913
849,69,2048,1280,5120,512,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,61,True,68.18,1021.68,14.98556,921
850,70,2048,1280,5120,512,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,62,True,67.67,172.98,2.55641,743
851,71,2048,1280,5120,512,128,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,63,True,67.75,135.28,1.99695,655
852,72,2048,1280,5120,512,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,64,True,67.59,197.33,2.9193,780
853,73,2048,1280,5120,256,128,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,65,True,68.18,155.81,2.28533,696
854,74,2048,1280,5120,256,128,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,66,True,67.67,113.47,1.67692,564
855,75,2048,1280,5120,256,64,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,67,True,67.75,82.28,1.21458,291
856,76,2048,1280,5120,256,64,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,68,True,67.59,62.96,0.93141,124
857,77,2048,1280,5120,256,128,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,69,True,68.18,91.49,1.342,388
858,78,2048,1280,5120,256,64,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,70,True,67.75,93.72,1.38346,414
859,79,2048,1280,5120,64,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,71,True,67.67,76.71,1.13357,249
860,80,2048,1280,5120,128,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,72,True,67.59,54.01,0.79903,66
861,81,2048,1280,5120,32,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,73,True,68.18,81.34,1.19301,275
862,82,2048,1280,5120,64,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,74,True,67.67,87.99,1.30041,347
863,83,2048,1280,5120,32,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,75,True,67.75,65.61,0.96845,158
864,84,2048,1280,5120,64,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,76,True,67.59,57.7,0.85365,86
865,85,2048,1280,5120,128,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
866,86,2048,1280,5120,64,256,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
867,87,2048,1280,5120,128,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,77,True,68.18,88.34,1.29572,342
868,88,2048,1280,5120,32,320,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,78,True,67.67,110.25,1.6293,539
869,89,2048,1280,5120,32,256,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
870,90,2048,1280,5120,32,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,79,True,67.59,156.72,2.31862,703
871,91,2048,1280,5120,32,256,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
872,92,2048,1280,5120,64,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,80,True,67.75,112.2,1.65615,556
873,93,2048,1280,5120,128,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
874,94,2048,1280,5120,64,256,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
875,95,2048,1280,5120,128,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,81,True,68.18,70.84,1.03906,199
876,96,2048,1280,5120,512,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,82,True,67.67,89.95,1.32923,374
877,97,2048,1280,5120,256,320,64,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
878,98,2048,1280,5120,512,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
879,99,2048,1280,5120,256,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
968,100,2048,1280,5120,512,80,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
969,101,2048,1280,5120,512,128,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
970,102,2048,1280,5120,512,160,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,83,True,67.59,197.07,2.91546,779
971,103,2048,1280,5120,512,64,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
972,104,2048,1280,5120,512,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,84,True,67.75,137.18,2.02496,662
973,105,2048,1280,5120,512,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,85,True,68.18,107.31,1.57403,516
974,106,2048,1280,5120,64,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,86,True,67.59,187.1,2.76798,766
975,107,2048,1280,5120,128,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,87,True,67.67,85.84,1.26862,324
976,108,2048,1280,5120,256,16,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,88,True,67.75,100.66,1.48584,478
977,109,2048,1280,5120,64,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,89,True,68.18,122.2,1.7924,602
978,110,2048,1280,5120,128,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,90,True,67.59,75.7,1.11995,239
979,111,2048,1280,5120,256,32,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,91,True,67.67,59.6,0.88082,100
980,112,2048,1280,5120,64,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,92,True,67.75,64.54,0.95264,142
981,113,2048,1280,5120,128,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,93,True,68.18,52.85,0.77517,56
982,114,2048,1280,5120,256,64,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,94,True,67.59,51.83,0.76674,49
983,115,2048,1280,5120,512,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,95,True,67.67,74.56,1.10187,230
984,116,2048,1280,5120,512,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,96,True,67.75,232.98,3.439,813
985,117,2048,1280,5120,512,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,97,True,68.18,131.87,1.93421,640
986,118,2048,1280,5120,64,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,98,True,67.59,158.82,2.34963,709
987,119,2048,1280,5120,128,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,99,True,67.67,153.07,2.26207,688
988,120,2048,1280,5120,256,16,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,100,True,67.75,162.46,2.39816,717
989,121,2048,1280,5120,64,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,101,True,68.18,171.59,2.51677,736
990,122,2048,1280,5120,128,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,102,True,67.67,109.06,1.61173,527
991,123,2048,1280,5120,256,32,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,103,True,67.59,98.27,1.45385,455
992,124,2048,1280,5120,64,64,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,104,True,67.75,126.64,1.86941,624
994,125,2048,1280,5120,64,16,256,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,105,True,68.18,83.21,1.22043,295
