gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,8192,8192,8192,128,64,16,128,2,1,2,2,16,4,0,0,0,True,True,False,,,False,,,,
3,2,8192,8192,8192,256,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,1,True,8232.79,8451.14,1.02652,20
4,3,8192,8192,8192,512,64,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,2,True,8286.94,8803.62,1.06235,34
5,4,8192,8192,8192,16,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,3,True,8333.94,13978.02,1.67724,183
6,5,8192,8192,8192,32,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,4,True,8276.36,21655.43,2.61654,272
7,6,8192,8192,8192,64,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,5,True,8232.79,11796.26,1.43284,149
8,7,8192,8192,8192,64,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,6,True,8333.94,8608.51,1.03295,22
9,8,8192,8192,8192,128,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,7,True,8286.94,11258.89,1.35863,122
10,9,8192,8192,8192,256,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,8,True,8276.36,12240.21,1.47894,157
11,10,8192,8192,8192,512,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,9,True,8232.79,94724.61,11.50577,342
12,11,8192,8192,8192,32,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,10,True,8286.94,193972.19,23.40698,364
13,12,8192,8192,8192,16,512,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,11,True,8276.36,14309.63,1.72898,192
14,13,8192,8192,8192,256,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,12,True,8333.94,24497.14,2.93944,284
15,14,8192,8192,8192,512,128,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,13,True,8232.79,8158.08,0.99093,8
16,15,8192,8192,8192,256,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://7,14,True,8276.36,12264.72,1.4819,158
17,16,8192,8192,8192,512,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://6,15,True,8333.94,11273.63,1.35274,120
18,17,8192,8192,8192,128,256,16,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://5,16,True,8286.94,72345.74,8.73009,335
19,18,8192,8192,8192,128,256,32,256,1,1,1,4,16,4,0,0,0,True,True,True,hip://2,17,True,8232.79,8177.2,0.99325,9
20,19,8192,8192,8192,64,64,128,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,18,True,8276.36,9902.79,1.19651,74
21,20,8192,8192,8192,64,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,19,True,8333.94,37752.42,4.52996,307
22,21,8192,8192,8192,64,64,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,20,True,8286.94,11280.03,1.36118,123
23,22,8192,8192,8192,64,64,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,21,True,8232.79,8564.88,1.04034,27
24,23,8192,8192,8192,64,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,22,True,8276.36,10534.66,1.27286,98
25,24,8192,8192,8192,64,128,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,23,True,8333.94,10715.26,1.28574,101
26,25,8192,8192,8192,64,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,24,True,8286.94,8278.62,0.999,12
27,26,8192,8192,8192,64,256,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,25,True,8232.79,8452.79,1.02672,21
28,27,8192,8192,8192,64,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,26,True,8276.36,11474.68,1.38644,130
31,28,8192,8192,8192,128,256,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,27,True,8333.94,11513.06,1.38147,129
32,29,8192,8192,8192,128,512,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,28,True,8286.94,8839.02,1.06662,40
33,30,8192,8192,8192,128,128,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,29,True,8232.79,11277.05,1.36977,126
34,31,8192,8192,8192,128,64,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,30,True,8276.36,8234.8,0.99498,10
35,32,8192,8192,8192,128,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,31,True,8333.94,8609.87,1.03311,24
36,33,8192,8192,8192,128,16,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,32,True,8286.94,11507.09,1.38858,131
37,34,8192,8192,8192,128,16,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,33,True,8232.79,14407.44,1.75001,194
38,35,8192,8192,8192,128,32,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,34,True,8276.36,14934.22,1.80444,201
39,36,8192,8192,8192,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,35,True,8333.94,11587.67,1.39042,133
40,37,8192,8192,8192,128,256,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,36,True,8286.94,9821.68,1.1852,68
41,38,8192,8192,8192,128,128,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://2,37,True,8232.79,9684.83,1.17637,64
42,39,8192,8192,8192,128,64,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,38,True,8276.36,9551.85,1.15411,61
43,40,8192,8192,8192,128,128,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,39,True,8333.94,8084.2,0.97003,3
44,41,8192,8192,8192,128,64,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,40,True,8286.94,34711.88,4.18875,301
45,42,8192,8192,8192,128,16,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,41,True,8232.79,9885.96,1.2008,78
46,43,8192,8192,8192,128,16,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,42,True,8276.36,16926.23,2.04513,222
47,44,8192,8192,8192,128,16,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,43,True,8333.94,15286.81,1.83428,204
48,45,8192,8192,8192,128,32,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,44,True,8286.94,20508.52,2.4748,260
49,46,8192,8192,8192,128,64,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,45,True,8232.79,12638.23,1.53511,163
50,47,8192,8192,8192,128,128,64,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,46,True,8276.36,10616.82,1.28279,100
51,48,8192,8192,8192,128,32,32,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,47,True,8333.94,21267.32,2.55189,266
52,49,8192,8192,8192,128,32,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://5,48,True,8286.94,9684.77,1.16868,63
53,50,8192,8192,8192,128,512,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://2,49,True,8232.79,11629.5,1.41258,141
54,51,8192,8192,8192,128,256,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://7,50,True,8276.36,12001.63,1.45011,153
55,52,8192,8192,8192,128,128,16,64,4,1,4,1,16,4,0,0,0,True,True,True,hip://6,51,True,8333.94,8628.71,1.03537,25
