gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
2,1,64,640,2048,32,128,64,128,2,1,2,2,16,32,0,0,0,True,True,False,,,False,,,,
3,2,64,640,2048,64,320,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,1,True,8.73,10.64,1.21861,62
4,3,64,640,2048,64,160,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,2,True,9.49,23.38,2.46424,204
5,4,64,640,2048,64,160,128,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,3,True,9.05,13.18,1.45685,111
6,5,64,640,2048,64,128,128,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
7,6,64,640,2048,64,320,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,4,True,9.34,11.21,1.20025,58
8,7,64,640,2048,64,160,64,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
9,8,64,640,2048,64,320,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
10,9,64,640,2048,64,160,32,128,4,1,4,2,16,32,0,0,0,True,False,False,,,False,,,,
11,10,64,640,2048,64,128,32,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,5,True,8.73,29.57,3.38619,236
12,11,64,640,2048,64,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,6,True,9.34,15.73,1.68471,129
13,12,64,640,2048,64,320,64,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
15,13,64,640,2048,64,320,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,7,True,9.49,32.33,3.40752,237
17,14,64,640,2048,64,320,64,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
22,15,64,640,2048,64,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,8,True,9.05,27.89,3.0825,227
23,16,64,640,2048,64,320,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://7,9,True,9.34,26.19,2.80487,215
24,17,64,640,2048,64,320,32,256,2,1,2,4,16,32,0,0,0,True,False,False,,,False,,,,
25,18,64,640,2048,64,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
26,19,64,640,2048,64,320,128,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
27,20,64,640,2048,64,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,10,True,8.73,24.86,2.8466,217
65,21,64,640,2048,64,320,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,11,True,9.49,19.4,2.04461,177
66,22,64,640,2048,64,320,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,12,True,9.05,26.23,2.8982,219
68,23,64,640,2048,64,128,256,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,13,True,9.34,28.93,3.09791,228
69,24,64,640,2048,64,128,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,14,True,9.05,11.47,1.26711,76
70,25,64,640,2048,64,160,256,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://5,15,True,9.49,12.74,1.34347,90
71,26,64,640,2048,64,128,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,16,True,8.73,15.23,1.74339,138
72,27,64,640,2048,64,160,128,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,17,True,9.34,12.61,1.35028,93
73,28,64,640,2048,64,128,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,18,True,9.49,14.56,1.53528,117
74,29,64,640,2048,64,128,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://6,19,True,9.05,12.84,1.41836,106
75,30,64,640,2048,64,128,32,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,20,True,8.73,13.37,1.53116,116
76,31,64,640,2048,64,160,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,21,True,9.34,16.16,1.73035,135
77,32,64,640,2048,64,160,32,128,2,1,2,2,16,32,0,0,0,True,False,False,,,False,,,,
78,33,64,640,2048,64,64,512,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
79,34,64,640,2048,64,16,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,22,True,9.49,44.37,4.67767,262
