gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
114,1,8192,8192,8192,32,512,64,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
115,2,8192,8192,8192,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,1,True,1143.15,2154.44,1.88465,395
116,3,8192,8192,8192,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,2,True,1145.8,3402.06,2.96916,578
117,4,8192,8192,8192,32,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,3,True,1144.98,2993.54,2.6145,537
118,5,8192,8192,8192,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,4,True,1154.49,2448.34,2.1207,471
119,6,8192,8192,8192,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,5,True,1143.15,1427.81,1.24901,188
120,7,8192,8192,8192,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,6,True,1154.49,4763.17,4.12577,683
121,8,8192,8192,8192,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,7,True,1144.98,1727.02,1.50835,286
124,9,8192,8192,8192,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,8,True,1145.8,6359.27,5.55009,739
125,10,8192,8192,8192,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,9,True,1143.15,7386.86,6.46183,760
129,11,8192,8192,8192,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,10,True,1145.8,7770.73,6.78195,762
130,12,8192,8192,8192,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,11,True,1144.98,1853.82,1.61909,322
140,13,8192,8192,8192,512,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,12,True,1154.49,1456.75,1.26181,197
142,14,8192,8192,8192,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,13,True,1143.15,1600.95,1.40047,260
143,15,8192,8192,8192,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,14,True,1145.8,1291.78,1.12741,141
152,16,8192,8192,8192,128,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,15,True,1144.98,1027.78,0.89764,30
153,17,8192,8192,8192,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,16,True,1154.49,1136.6,0.9845,66
154,18,8192,8192,8192,128,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,17,True,1143.15,968.26,0.84701,17
155,19,8192,8192,8192,256,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,18,True,1145.8,1431.05,1.24895,187
156,20,8192,8192,8192,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,19,True,1144.98,6548.36,5.71922,743
157,21,8192,8192,8192,64,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,20,True,1154.49,1207.05,1.04552,95
158,22,8192,8192,8192,64,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,21,True,1143.15,1503.63,1.31533,225
159,23,8192,8192,8192,16,512,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,22,True,1145.8,1405.84,1.22696,176
160,24,8192,8192,8192,16,512,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,23,True,1144.98,4402.07,3.84468,670
161,25,8192,8192,8192,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,24,True,1154.49,3745.08,3.24392,621
162,26,8192,8192,8192,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,25,True,1143.15,3572.31,3.12496,610
167,27,8192,8192,8192,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,26,True,1145.8,2072.92,1.80915,374
168,28,8192,8192,8192,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,27,True,1144.98,3257.0,2.8446,566
184,29,8192,8192,8192,256,512,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://7,28,True,1154.49,6279.15,5.43888,734
185,30,8192,8192,8192,256,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://2,29,True,1143.15,11483.58,10.04553,813
186,31,8192,8192,8192,128,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://5,30,True,1145.8,927.86,0.80979,6
187,32,8192,8192,8192,64,256,64,128,4,1,4,2,16,32,0,0,0,True,True,True,hip://6,31,True,1144.98,1039.78,0.90813,34
188,33,8192,8192,8192,128,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://7,32,True,1154.49,1288.25,1.11585,136
190,34,8192,8192,8192,32,256,64,128,2,1,2,2,16,32,0,0,0,True,True,True,hip://2,33,True,1143.15,964.79,0.84397,16
