gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,1024,10240,1280,64,16,16,64,4,1,4,1,16,4,0,0,0,True,True,False,,,False,,,,
7,2,1024,10240,1280,64,256,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://2,1,True,272.24,386.37,1.4192,220
8,3,1024,10240,1280,64,320,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,2,True,272.79,291.59,1.0689,101
9,4,1024,10240,1280,64,512,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,3,True,272.84,236.88,0.86819,8
10,5,1024,10240,1280,32,256,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,4,True,271.68,501.33,1.84534,322
11,6,1024,10240,1280,32,160,16,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://7,5,True,271.68,266.76,0.98189,52
12,7,1024,10240,1280,32,128,16,128,2,1,2,2,16,4,0,0,0,True,False,False,,,False,,,,
13,8,1024,10240,1280,32,128,32,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://6,6,True,272.84,252.32,0.9248,35
14,9,1024,10240,1280,32,128,64,128,2,1,2,2,16,4,0,0,0,True,True,True,hip://5,7,True,272.79,247.77,0.90828,27
18,10,1024,10240,1280,32,256,32,256,2,1,2,4,16,4,0,0,0,True,True,True,hip://2,8,True,272.24,329.26,1.20941,148
41,11,1024,10240,1280,128,32,64,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://7,9,True,271.68,351.9,1.2953,167
42,12,1024,10240,1280,128,32,32,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://6,10,True,272.84,302.35,1.10816,124
43,13,1024,10240,1280,128,32,16,64,8,1,8,1,16,4,0,0,0,True,True,True,hip://5,11,True,272.79,244.4,0.89592,21
