gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,4096,640,640,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
4,2,4096,640,640,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,44.3,63.85,1.44149,280
6,3,4096,640,640,256,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,44.3,53.88,1.21626,217
7,4,4096,640,640,128,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,44.3,38.17,0.86162,68
9,5,4096,640,640,128,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,44.3,28.13,0.63503,2
11,6,4096,640,640,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,44.3,117.36,2.64947,412
12,7,4096,640,640,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,False,44.3,,inf,602
13,8,4096,640,640,512,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,44.3,37.66,0.85024,62
14,9,4096,640,640,512,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,44.3,99.89,2.25507,389
21,10,4096,640,640,128,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,44.3,517.46,11.68146,507
22,11,4096,640,640,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,44.3,147.19,3.32276,438
23,12,4096,640,640,64,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,44.3,42.56,0.96075,125
24,13,4096,640,640,32,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,44.3,43.35,0.97873,129
25,14,4096,640,640,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,13,True,44.3,62.21,1.40448,272
28,15,4096,640,640,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,44.3,62.75,1.4166,274
29,16,4096,640,640,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,44.3,57.54,1.29893,247
30,17,4096,640,640,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,16,True,44.3,36.55,0.82515,50
32,18,4096,640,640,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,17,True,44.3,32.13,0.72534,15
33,19,4096,640,640,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,18,True,44.3,66.16,1.49355,286
34,20,4096,640,640,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,19,True,44.3,54.0,1.21909,218
36,21,4096,640,640,32,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,44.3,43.76,0.98796,134
37,22,4096,640,640,32,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,21,True,44.3,83.88,1.89356,358
40,23,4096,640,640,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,44.3,48.68,1.09903,173
47,24,4096,640,640,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,23,True,44.3,57.22,1.29181,241
49,25,4096,640,640,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,24,True,44.3,31.9,0.72021,12
52,26,4096,640,640,256,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,25,True,44.3,35.59,0.80332,44
53,27,4096,640,640,128,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,26,True,44.3,352.34,7.95402,462
56,28,4096,640,640,256,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,27,True,44.3,35.42,0.79956,41
57,29,4096,640,640,256,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,28,False,44.3,,inf,603
58,30,4096,640,640,512,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,29,True,44.3,79.97,1.80541,344
59,31,4096,640,640,128,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,30,True,44.3,465.7,10.51306,489
60,32,4096,640,640,128,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,31,True,44.3,42.48,0.95898,123
62,33,4096,640,640,32,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,32,True,44.3,31.39,0.70867,10
63,34,4096,640,640,128,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,33,True,44.3,40.53,0.91488,95
64,35,4096,640,640,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,34,True,44.3,40.88,0.92289,101
65,36,4096,640,640,256,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,35,True,44.3,32.3,0.72909,18
74,37,4096,640,640,16,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,36,True,44.3,37.6,0.84871,61
87,38,4096,640,640,128,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,37,True,44.3,74.86,1.69006,320
116,39,4096,640,640,512,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,38,True,44.3,157.18,3.54841,442
