gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
458,1,2048,1280,5120,256,320,64,256,1,1,1,4,16,32,0,0,0,True,True,False,,,False,,,,
515,2,2048,1280,5120,512,320,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,1,True,67.83,214.49,3.16234,796
516,3,2048,1280,5120,512,256,32,64,4,1,4,1,16,32,0,0,0,True,False,False,,,False,,,,
517,4,2048,1280,5120,512,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,2,True,67.86,4478.3,65.98849,1020
522,5,2048,1280,5120,256,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,3,True,67.92,1217.94,17.93265,935
523,6,2048,1280,5120,128,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,4,True,67.88,1001.92,14.76026,919
524,7,2048,1280,5120,64,256,32,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,5,True,67.88,123.38,1.81761,611
525,8,2048,1280,5120,64,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,6,True,67.92,102.05,1.50249,486
527,9,2048,1280,5120,64,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,7,True,67.83,72.22,1.06483,212
529,10,2048,1280,5120,128,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,8,True,67.86,79.14,1.16617,267
530,11,2048,1280,5120,256,256,128,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,9,True,67.83,105.6,1.55697,512
531,12,2048,1280,5120,256,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,10,True,67.88,575.9,8.48418,863
532,13,2048,1280,5120,128,256,64,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://5,11,True,67.86,172.31,2.53901,742
560,14,2048,1280,5120,64,16,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://6,12,True,67.92,106.84,1.57306,517
561,15,2048,1280,5120,64,32,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://7,13,True,67.88,88.83,1.30868,357
562,16,2048,1280,5120,64,64,512,64,4,1,4,1,16,32,0,0,0,True,True,True,hip://2,14,True,67.83,64.72,0.95424,145
573,17,2048,1280,5120,512,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,15,True,67.86,325.93,4.80269,834
574,18,2048,1280,5120,512,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,16,True,67.92,1749.04,25.75242,959
751,19,2048,1280,5120,512,128,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
752,20,2048,1280,5120,512,256,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,17,True,67.88,240.24,3.53921,818
753,21,2048,1280,5120,512,256,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,18,True,67.92,838.96,12.35266,900
754,22,2048,1280,5120,512,128,64,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,19,True,67.83,898.24,13.24335,911
755,23,2048,1280,5120,512,128,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,20,True,67.86,189.03,2.78538,769
787,24,2048,1280,5120,256,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,21,True,67.88,215.56,3.17564,797
798,25,2048,1280,5120,128,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
799,26,2048,1280,5120,512,256,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
800,27,2048,1280,5120,512,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,22,True,67.92,4089.8,60.21722,1014
801,28,2048,1280,5120,256,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,23,True,67.83,860.82,12.69162,905
802,29,2048,1280,5120,256,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,24,True,67.86,728.08,10.72844,881
803,30,2048,1280,5120,128,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,25,True,67.88,180.78,2.6633,751
804,31,2048,1280,5120,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,26,True,67.83,123.63,1.82273,613
805,32,2048,1280,5120,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,27,True,67.86,91.76,1.35208,396
806,33,2048,1280,5120,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,28,True,67.92,156.6,2.30579,702
807,34,2048,1280,5120,128,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,29,True,67.88,221.64,3.26521,800
808,35,2048,1280,5120,64,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,30,True,67.83,101.95,1.50309,488
809,36,2048,1280,5120,32,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,31,True,67.86,74.9,1.10361,235
810,37,2048,1280,5120,16,256,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,32,True,67.92,108.79,1.60183,527
811,38,2048,1280,5120,256,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,33,True,67.83,131.54,1.93933,642
812,39,2048,1280,5120,128,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,34,True,67.88,474.95,6.99691,851
813,40,2048,1280,5120,32,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,35,True,67.86,136.31,2.00857,656
814,41,2048,1280,5120,64,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,36,True,67.92,61.48,0.90523,108
815,42,2048,1280,5120,16,320,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,37,True,67.88,81.38,1.19886,282
816,43,2048,1280,5120,16,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,38,True,67.83,95.65,1.41016,428
817,44,2048,1280,5120,32,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,39,True,67.86,111.52,1.64329,549
818,45,2048,1280,5120,64,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,40,True,67.92,90.75,1.33613,380
819,46,2048,1280,5120,128,256,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,41,True,67.88,64.72,0.95343,144
820,47,2048,1280,5120,16,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,42,True,67.83,98.23,1.44832,449
821,48,2048,1280,5120,16,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
822,49,2048,1280,5120,64,320,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,43,True,67.86,93.79,1.38201,419
823,50,2048,1280,5120,32,320,32,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
824,51,2048,1280,5120,64,320,64,256,1,1,1,4,16,32,0,0,0,True,False,False,,,False,,,,
825,52,2048,1280,5120,128,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,44,True,67.92,87.63,1.29017,343
826,53,2048,1280,5120,32,320,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,45,True,67.88,116.22,1.71208,574
827,54,2048,1280,5120,512,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,46,True,67.83,65.19,0.96107,150
828,55,2048,1280,5120,512,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,47,True,67.86,707.11,10.41939,879
829,56,2048,1280,5120,256,128,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,48,True,67.92,199.29,2.93432,780
830,57,2048,1280,5120,256,64,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,49,True,67.86,137.22,2.02198,659
831,58,2048,1280,5120,256,128,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,50,True,67.88,104.53,1.53994,500
832,59,2048,1280,5120,256,64,128,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,51,True,67.83,99.49,1.46684,466
833,60,2048,1280,5120,512,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,52,True,67.92,75.2,1.10717,236
834,61,2048,1280,5120,256,128,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,53,True,67.86,142.4,2.09823,671
835,62,2048,1280,5120,256,64,64,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,54,True,67.88,105.6,1.55566,511
836,63,2048,1280,5120,128,320,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,55,True,67.83,79.17,1.16728,268
844,64,2048,1280,5120,256,256,64,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://6,56,True,67.92,99.09,1.45897,461
845,65,2048,1280,5120,256,256,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://5,57,True,67.86,137.45,2.0253,661
846,66,2048,1280,5120,256,256,128,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,58,True,67.83,166.59,2.45609,730
