gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,4096,5120,640,128,80,32,64,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
13,2,4096,5120,640,128,320,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,1,True,76.78,69.76,0.90854,291
16,3,4096,5120,640,128,320,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,2,True,76.79,54.76,0.71315,13
20,4,4096,5120,640,128,64,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,3,True,76.99,61.8,0.80278,76
21,5,4096,5120,640,128,128,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,4,True,76.49,64.36,0.84144,152
22,6,4096,5120,640,128,256,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,5,True,76.78,60.08,0.78244,38
23,7,4096,5120,640,128,64,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,6,True,76.49,70.44,0.9209,310
24,8,4096,5120,640,128,128,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,7,True,76.79,60.76,0.79124,52
25,9,4096,5120,640,128,256,64,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,8,True,76.99,65.68,0.85312,177
57,10,4096,5120,640,128,64,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,9,True,76.79,71.73,0.93414,332
58,11,4096,5120,640,128,128,128,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,10,True,76.78,79.22,1.03172,513
59,12,4096,5120,640,128,128,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,11,True,76.99,234.23,3.04251,1351
61,13,4096,5120,640,128,64,128,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,12,True,76.49,319.03,4.17081,1440
62,14,4096,5120,640,128,512,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://5,13,True,76.79,66.33,0.86377,210
63,15,4096,5120,640,128,320,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,14,True,76.78,77.68,1.01177,472
64,16,4096,5120,640,128,256,32,128,4,1,4,2,32,8,0,0,0,True,False,False,,,False,,,,
65,17,4096,5120,640,128,128,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,15,True,76.49,60.3,0.78831,45
66,18,4096,5120,640,128,64,32,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://6,16,True,76.99,57.16,0.74253,20
70,19,4096,5120,640,128,512,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,17,True,76.49,68.43,0.89459,270
71,20,4096,5120,640,128,320,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://5,18,True,76.79,165.74,2.15837,1270
72,21,4096,5120,640,128,256,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://2,19,True,76.78,52.64,0.68554,7
73,22,4096,5120,640,128,64,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://6,20,True,76.99,62.82,0.81604,106
74,23,4096,5120,640,128,128,32,128,2,1,2,2,32,8,0,0,0,True,True,True,hip://7,21,True,76.49,66.3,0.86677,219
79,24,4096,5120,640,128,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://6,22,True,76.99,55.98,0.72714,15
80,25,4096,5120,640,256,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://5,23,True,76.79,63.67,0.82913,130
82,26,4096,5120,640,64,256,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://2,24,True,76.78,265.72,3.46082,1399
84,27,4096,5120,640,256,128,64,256,2,1,2,4,32,8,0,0,0,True,True,True,hip://7,25,True,76.49,67.32,0.88016,241
85,28,4096,5120,640,64,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://2,26,True,76.78,65.21,0.84925,169
87,29,4096,5120,640,32,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,27,True,76.99,76.3,0.99113,437
89,30,4096,5120,640,128,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://5,28,True,76.79,95.56,1.24443,795
90,31,4096,5120,640,256,256,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://7,29,True,76.49,73.21,0.95715,378
93,32,4096,5120,640,256,128,64,256,1,1,1,4,32,8,0,0,0,True,True,True,hip://6,30,True,76.99,258.8,3.36163,1385
155,33,4096,5120,640,256,128,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://2,31,True,76.78,74.06,0.96459,393
157,34,4096,5120,640,256,256,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://5,32,True,76.79,63.88,0.8319,133
159,35,4096,5120,640,256,64,64,128,4,1,4,2,32,8,0,0,0,True,True,True,hip://7,33,True,76.49,265.84,3.47543,1400
