gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
390,1,1024,1024,1024,256,512,32,256,2,1,2,4,16,32,0,0,0,True,True,False,,,False,,,,
391,2,1024,1024,1024,512,512,32,256,2,1,2,4,16,32,0,0,0,True,True,True,hip://2,1,True,8.91,216.33,24.26639,807
392,3,1024,1024,1024,512,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,2,True,9.54,1460.31,153.03705,921
393,4,1024,1024,1024,512,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,3,True,8.93,1425.66,159.68316,925
394,5,1024,1024,1024,256,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,4,True,8.86,1499.39,169.24872,928
395,6,1024,1024,1024,64,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://6,5,True,8.93,714.82,80.06457,882
396,7,1024,1024,1024,32,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,6,True,8.86,22.29,2.51635,556
397,8,1024,1024,1024,16,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,7,True,8.91,20.91,2.34543,533
398,9,1024,1024,1024,128,512,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,8,True,9.54,20.67,2.16669,496
399,10,1024,1024,1024,16,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,9,True,8.93,138.18,15.47691,760
400,11,1024,1024,1024,32,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://7,10,True,8.86,19.97,2.25378,518
401,12,1024,1024,1024,64,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://5,11,True,9.54,19.9,2.08519,468
402,13,1024,1024,1024,128,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://2,12,True,8.91,21.82,2.44803,545
403,14,1024,1024,1024,256,512,32,512,1,1,1,8,16,32,0,0,0,True,True,True,hip://6,13,True,8.93,31.09,3.48204,638
416,15,1024,1024,1024,16,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://7,14,True,8.86,186.69,21.07383,790
417,16,1024,1024,1024,32,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://5,15,True,9.54,14.26,1.49466,287
418,17,1024,1024,1024,64,256,32,256,1,1,1,4,16,32,0,0,0,True,True,True,hip://2,16,False,8.91,,inf,953
