gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,4096,640,640,32,64,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,4096,640,640,256,64,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,19.54,55.82,2.85573,416
4,3,4096,640,640,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,19.54,22.94,1.17388,89
7,4,4096,640,640,128,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,19.54,23.43,1.19854,98
8,5,4096,640,640,128,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,19.54,19.94,1.02018,26
15,6,4096,640,640,128,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,19.54,38.31,1.96028,298
16,7,4096,640,640,128,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,True,19.54,208.34,10.65968,580
17,8,4096,640,640,128,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
18,9,4096,640,640,128,320,64,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
19,10,4096,640,640,128,320,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,True,19.54,21.36,1.093,50
20,11,4096,640,640,256,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,8,True,19.54,19.32,0.98854,18
21,12,4096,640,640,512,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,9,True,19.54,193.39,9.89466,571
22,13,4096,640,640,256,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,19.54,237.79,12.16646,606
23,14,4096,640,640,256,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
24,15,4096,640,640,512,320,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
25,16,4096,640,640,512,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
28,17,4096,640,640,32,320,128,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
29,18,4096,640,640,64,320,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,11,True,19.54,25.33,1.29607,144
30,19,4096,640,640,32,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,12,True,19.54,18.97,0.97061,13
31,20,4096,640,640,32,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,13,True,19.54,25.76,1.3181,151
32,21,4096,640,640,32,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
33,22,4096,640,640,64,320,64,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
34,23,4096,640,640,64,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,19.54,18.96,0.97025,12
35,24,4096,640,640,64,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
55,25,4096,640,640,32,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
57,26,4096,640,640,32,320,32,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
59,27,4096,640,640,32,320,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,True,19.54,30.2,1.54519,226
61,28,4096,640,640,32,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,True,19.54,33.27,1.70231,269
65,29,4096,640,640,64,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,17,True,19.54,26.06,1.33316,156
68,30,4096,640,640,64,320,32,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
69,31,4096,640,640,64,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,18,True,19.54,21.62,1.10612,55
70,32,4096,640,640,64,320,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,19.54,26.98,1.38022,172
72,33,4096,640,640,64,320,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,20,True,19.54,49.88,2.55202,387
76,34,4096,640,640,512,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,21,True,19.54,47.16,2.41312,375
77,35,4096,640,640,256,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
78,36,4096,640,640,128,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
79,37,4096,640,640,512,320,32,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
80,38,4096,640,640,256,320,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,19.54,405.91,20.76783,691
