gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,64,1280,2048,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,False,,,False,,,,
18,2,64,1280,2048,16,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,1,True,7.26,8.3,1.14253,55
19,3,64,1280,2048,16,256,16,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
20,4,64,1280,2048,16,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,True,7.26,15.15,2.08564,247
31,5,64,1280,2048,16,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,7.26,17.32,2.38505,272
47,6,64,1280,2048,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,7.26,13.3,1.83143,209
48,7,64,1280,2048,64,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,7.26,18.62,2.56348,290
52,8,64,1280,2048,64,256,16,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
53,9,64,1280,2048,64,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,7.26,20.05,2.76159,304
54,10,64,1280,2048,32,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,7,True,7.26,21.48,2.95739,313
55,11,64,1280,2048,32,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,7.26,16.19,2.22887,256
58,12,64,1280,2048,32,256,16,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
59,13,64,1280,2048,32,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,9,True,7.26,17.73,2.44209,276
99,14,64,1280,2048,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,7.26,13.91,1.91476,226
105,15,64,1280,2048,64,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,7.26,13.17,1.81305,206
