gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
1,1,4096,640,2560,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,False,,,False,,,,
2,2,4096,640,2560,128,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,136.83,371.0,2.71145,158
3,3,4096,640,2560,128,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,136.83,143.57,1.04925,57
6,4,4096,640,2560,512,320,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,True,136.83,116.38,0.85053,23
7,5,4096,640,2560,512,320,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,136.83,4996.92,36.5197,325
8,6,4096,640,2560,512,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,136.83,2361.45,17.25849,284
19,7,4096,640,2560,128,320,64,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
20,8,4096,640,2560,64,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,136.83,1191.34,8.70684,256
29,9,4096,640,2560,16,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,7,True,136.83,332.81,2.4323,133
30,10,4096,640,2560,32,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,136.83,269.03,1.96615,99
40,11,4096,640,2560,256,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,9,True,136.83,129.26,0.94471,41
41,12,4096,640,2560,512,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,False,136.83,,inf,356
49,13,4096,640,2560,128,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,136.83,5032.3,36.77827,327
50,14,4096,640,2560,64,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,136.83,719.39,5.25759,222
51,15,4096,640,2560,32,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,False,136.83,,inf,357
52,16,4096,640,2560,16,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,136.83,221.72,1.62045,88
67,17,4096,640,2560,256,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,True,136.83,527.41,3.85452,196
69,18,4096,640,2560,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,16,True,136.83,320.84,2.34484,124
70,19,4096,640,2560,64,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,136.83,142.45,1.04112,56
71,20,4096,640,2560,64,80,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,True,136.83,139.06,1.0163,53
77,21,4096,640,2560,128,32,32,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
78,22,4096,640,2560,128,32,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,19,False,136.83,,inf,358
79,23,4096,640,2560,128,32,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,20,False,136.83,,inf,359
80,24,4096,640,2560,128,32,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,21,False,136.83,,inf,360
86,25,4096,640,2560,128,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,22,False,136.83,,inf,361
87,26,4096,640,2560,128,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,23,False,136.83,,inf,362
88,27,4096,640,2560,128,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,24,False,136.83,,inf,363
89,28,4096,640,2560,128,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,136.83,332.75,2.43187,132
92,29,4096,640,2560,128,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,26,True,136.83,145.13,1.06064,60
93,30,4096,640,2560,128,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,27,False,136.83,,inf,364
94,31,4096,640,2560,128,64,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,28,False,136.83,,inf,365
95,32,4096,640,2560,128,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,29,False,136.83,,inf,366
96,33,4096,640,2560,128,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,30,False,136.83,,inf,367
100,34,4096,640,2560,128,64,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,31,False,136.83,,inf,368
101,35,4096,640,2560,128,64,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,32,True,136.83,147.05,1.07471,65
107,36,4096,640,2560,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,33,False,136.83,,inf,369
108,37,4096,640,2560,128,64,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,34,False,136.83,,inf,370
110,38,4096,640,2560,128,64,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,35,False,136.83,,inf,371
111,39,4096,640,2560,128,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,36,False,136.83,,inf,372
112,40,4096,640,2560,128,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,37,False,136.83,,inf,373
114,41,4096,640,2560,128,64,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,38,True,136.83,106.25,0.77651,7
119,42,4096,640,2560,128,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,39,True,136.83,144.46,1.05574,59
120,43,4096,640,2560,128,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,40,True,136.83,365.92,2.67432,157
122,44,4096,640,2560,128,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,41,True,136.83,108.47,0.79271,8
