gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,1280,1280,128,64,128,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
2,2,2048,1280,1280,32,160,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,46.3,40.4,0.87258,103
3,3,2048,1280,1280,512,256,32,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
4,4,2048,1280,1280,256,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,False,46.3,,inf,910
5,5,2048,1280,1280,256,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,46.3,104.5,2.25706,524
6,6,2048,1280,1280,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,46.3,477.11,10.30445,719
7,7,2048,1280,1280,32,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,46.3,55.1,1.1901,289
8,8,2048,1280,1280,16,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,46.3,78.35,1.69227,425
9,9,2048,1280,1280,256,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,7,True,46.3,111.66,2.41171,545
10,10,2048,1280,1280,512,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,46.3,48.65,1.05071,212
11,11,2048,1280,1280,128,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,9,True,46.3,149.53,3.22959,612
12,12,2048,1280,1280,128,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,46.3,55.43,1.19718,292
13,13,2048,1280,1280,512,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,46.3,39.53,0.85384,85
14,14,2048,1280,1280,128,64,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,46.3,328.46,7.09394,666
16,15,2048,1280,1280,128,64,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,46.3,42.42,0.91614,136
18,16,2048,1280,1280,128,64,256,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,46.3,44.2,0.95455,164
29,17,2048,1280,1280,512,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,True,46.3,62.72,1.35465,350
32,18,2048,1280,1280,512,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,46.3,706.37,15.25597,794
65,19,2048,1280,1280,512,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,17,True,46.3,854.68,18.45909,842
66,20,2048,1280,1280,512,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,46.3,433.49,9.36252,699
68,21,2048,1280,1280,512,128,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,19,True,46.3,671.21,14.49662,782
71,22,2048,1280,1280,512,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,20,False,46.3,,inf,911
72,23,2048,1280,1280,512,64,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,21,True,46.3,454.85,9.82383,711
75,24,2048,1280,1280,512,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,22,False,46.3,,inf,912
76,25,2048,1280,1280,512,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,23,True,46.3,494.86,10.68787,725
77,26,2048,1280,1280,512,128,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,24,True,46.3,215.41,4.65237,636
82,27,2048,1280,1280,128,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,46.3,111.04,2.39815,543
83,28,2048,1280,1280,128,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,46.3,55.75,1.20412,295
84,29,2048,1280,1280,128,16,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,27,True,46.3,44.04,0.95116,162
87,30,2048,1280,1280,128,128,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,28,True,46.3,83.69,1.8076,452
90,31,2048,1280,1280,128,80,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,29,True,46.3,371.77,8.02944,681
91,32,2048,1280,1280,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,30,True,46.3,45.72,0.9875,182
