gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,64,640,2048,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,False,,,False,,,,
20,2,64,640,2048,64,16,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,1,True,6.9,8.17,1.18403,73
24,3,64,640,2048,64,64,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,6.9,6.2,0.89897,32
25,4,64,640,2048,64,32,512,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,3,True,6.9,102.72,14.89301,326
26,5,64,640,2048,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,4,True,6.9,6.66,0.96493,35
27,6,64,640,2048,64,128,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,5,True,6.9,18.63,2.70042,258
28,7,64,640,2048,64,128,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,6,True,6.9,14.46,2.0971,223
29,8,64,640,2048,64,128,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,7,True,6.9,18.56,2.69148,256
30,9,64,640,2048,64,80,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,8,True,6.9,11.84,1.71719,168
31,10,64,640,2048,64,80,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
32,11,64,640,2048,64,80,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,9,True,6.9,16.94,2.45632,244
33,12,64,640,2048,64,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,10,True,6.9,7.48,1.0848,60
34,13,64,640,2048,64,320,128,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
35,14,64,640,2048,64,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,11,True,6.9,85.36,12.37672,318
36,15,64,640,2048,64,320,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,12,True,6.9,21.91,3.17622,272
37,16,64,640,2048,64,160,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,13,True,6.9,43.39,6.29166,297
38,17,64,640,2048,64,320,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
39,18,64,640,2048,64,320,64,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
40,19,64,640,2048,64,160,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,14,True,6.9,42.93,6.22399,296
41,20,64,640,2048,64,16,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,15,True,6.9,23.3,3.37774,278
42,21,64,640,2048,64,16,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,16,True,6.9,5.69,0.82476,18
43,22,64,640,2048,64,16,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,17,True,6.9,11.13,1.61441,148
44,23,64,640,2048,64,16,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,18,True,6.9,7.16,1.03771,47
45,24,64,640,2048,64,16,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,19,True,6.9,5.46,0.79106,10
46,25,64,640,2048,64,80,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,20,True,6.9,8.75,1.2685,89
47,26,64,640,2048,64,128,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,21,True,6.9,13.19,1.91216,202
48,27,64,640,2048,64,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,22,True,6.9,18.59,2.69599,257
49,28,64,640,2048,64,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,23,True,6.9,11.37,1.64913,155
50,29,64,640,2048,64,32,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,24,True,6.9,5.31,0.76917,3
51,30,64,640,2048,64,64,16,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,25,True,6.9,12.56,1.82087,185
52,31,64,640,2048,64,32,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,26,True,6.9,14.09,2.04338,217
53,32,64,640,2048,64,32,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,27,True,6.9,7.51,1.08898,63
54,33,64,640,2048,64,32,32,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,28,True,6.9,5.3,0.7678,2
55,34,64,640,2048,64,64,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,29,True,6.9,9.79,1.42012,114
