gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,4096,640,640,128,64,16,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
4,2,4096,640,640,32,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,44.99,63.73,1.41667,266
6,3,4096,640,640,256,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,2,True,44.99,53.97,1.19959,202
7,4,4096,640,640,128,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,3,True,44.99,38.37,0.85298,64
9,5,4096,640,640,128,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,4,True,44.99,28.11,0.62496,3
11,6,4096,640,640,512,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,5,True,44.99,117.34,2.60835,388
12,7,4096,640,640,256,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,6,False,44.99,,inf,534
13,8,4096,640,640,512,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,7,False,44.99,,inf,535
14,9,4096,640,640,512,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,8,True,44.99,80.18,1.78236,327
21,10,4096,640,640,128,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,9,True,44.99,501.84,11.15532,454
22,11,4096,640,640,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,10,True,44.99,155.44,3.45512,415
23,12,4096,640,640,64,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,11,True,44.99,41.87,0.93073,109
24,13,4096,640,640,32,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,44.99,43.04,0.95673,116
25,14,4096,640,640,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,13,True,44.99,60.5,1.34477,249
28,15,4096,640,640,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,14,True,44.99,62.1,1.38049,256
29,16,4096,640,640,64,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,15,True,44.99,59.05,1.31251,242
30,17,4096,640,640,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,16,True,44.99,36.61,0.81387,52
32,18,4096,640,640,32,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,17,True,44.99,31.64,0.70336,8
33,19,4096,640,640,32,128,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,18,True,44.99,66.4,1.47591,271
34,20,4096,640,640,32,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,19,True,44.99,54.93,1.22101,209
36,21,4096,640,640,32,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,44.99,43.22,0.96062,119
37,22,4096,640,640,32,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,21,True,44.99,87.34,1.9414,346
40,23,4096,640,640,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,44.99,49.06,1.0905,163
47,24,4096,640,640,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,23,True,44.99,55.48,1.23332,214
49,25,4096,640,640,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,24,True,44.99,33.63,0.7476,28
52,26,4096,640,640,256,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,25,True,44.99,36.55,0.81255,51
