gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,1280,1280,128,32,16,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
1,2,2048,1280,1280,256,64,32,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,1,True,77.77,129.11,1.66008,310
3,3,2048,1280,1280,128,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,True,77.77,73.51,0.94523,96
4,4,2048,1280,1280,128,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,3,True,77.77,62.82,0.80772,44
5,5,2048,1280,1280,256,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,4,True,77.77,71.98,0.92551,88
6,6,2048,1280,1280,16,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,5,True,77.77,515.7,6.63081,427
8,7,2048,1280,1280,64,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,6,True,77.77,101.45,1.30442,242
9,8,2048,1280,1280,32,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,7,True,77.77,60.38,0.77636,34
14,9,2048,1280,1280,16,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,8,True,77.77,66.52,0.85525,61
15,10,2048,1280,1280,16,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,9,True,77.77,138.93,1.78638,331
16,11,2048,1280,1280,32,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,10,False,77.77,,inf,592
17,12,2048,1280,1280,32,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,11,False,77.77,,inf,593
18,13,2048,1280,1280,64,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,12,True,77.77,84.0,1.08002,158
19,14,2048,1280,1280,64,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,13,True,77.77,86.3,1.10957,178
27,15,2048,1280,1280,256,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,14,True,77.77,63.15,0.812,45
31,16,2048,1280,1280,128,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,15,True,77.77,92.76,1.19271,207
32,17,2048,1280,1280,256,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,True,77.77,73.7,0.94761,99
33,18,2048,1280,1280,64,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,17,True,77.77,96.92,1.24616,225
36,19,2048,1280,1280,128,160,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,18,True,77.77,86.91,1.11747,180
37,20,2048,1280,1280,128,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,19,True,77.77,156.74,2.0153,358
38,21,2048,1280,1280,128,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,77.77,59.35,0.76311,32
39,22,2048,1280,1280,128,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,21,True,77.77,602.46,7.74626,442
40,23,2048,1280,1280,256,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,77.77,643.39,8.27259,444
41,24,2048,1280,1280,256,160,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,23,True,77.77,740.34,9.5192,456
42,25,2048,1280,1280,256,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,24,True,77.77,535.9,6.89056,429
43,26,2048,1280,1280,256,80,64,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,25,True,77.77,705.19,9.06715,452
66,27,2048,1280,1280,32,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,26,True,77.77,157.39,2.02372,360
67,28,2048,1280,1280,32,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,27,True,77.77,72.59,0.9333,90
68,29,2048,1280,1280,64,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,28,True,77.77,98.0,1.26001,228
69,30,2048,1280,1280,64,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,29,True,77.77,59.27,0.76209,31
70,31,2048,1280,1280,256,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,30,False,77.77,,inf,594
71,32,2048,1280,1280,128,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,31,False,77.77,,inf,595
72,33,2048,1280,1280,32,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,32,True,77.77,64.6,0.83056,50
73,34,2048,1280,1280,128,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,33,True,77.77,73.86,0.94969,100
74,35,2048,1280,1280,64,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,34,True,77.77,73.08,0.93961,92
