gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,2048,1280,1280,128,64,128,32,8,1,8,1,16,16,0,0,0,True,True,False,,,False,,,,
2,2,2048,1280,1280,32,160,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,45.46,39.17,0.8617,85
3,3,2048,1280,1280,512,256,32,256,1,1,1,8,16,16,0,0,0,True,False,False,,,False,,,,
4,4,2048,1280,1280,256,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,2,False,45.46,,inf,903
5,5,2048,1280,1280,256,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,3,True,45.46,104.81,2.30562,528
6,6,2048,1280,1280,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,4,True,45.46,477.9,10.51262,706
7,7,2048,1280,1280,32,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,45.46,53.67,1.1807,271
8,8,2048,1280,1280,16,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,45.46,78.57,1.72839,428
9,9,2048,1280,1280,256,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,7,True,45.46,110.91,2.43972,542
10,10,2048,1280,1280,512,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,8,True,45.46,48.67,1.0707,214
11,11,2048,1280,1280,128,64,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,9,True,45.46,149.91,3.29752,614
12,12,2048,1280,1280,128,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,10,True,45.46,54.8,1.20541,287
13,13,2048,1280,1280,512,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,11,True,45.46,40.39,0.8884,109
14,14,2048,1280,1280,128,64,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,12,True,45.46,325.85,7.16791,659
16,15,2048,1280,1280,128,64,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,13,True,45.46,41.95,0.92282,134
18,16,2048,1280,1280,128,64,256,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,14,True,45.46,45.81,1.00773,184
29,17,2048,1280,1280,512,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,15,True,45.46,62.39,1.37234,345
32,18,2048,1280,1280,512,64,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,16,True,45.46,703.38,15.47238,780
65,19,2048,1280,1280,512,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,17,True,45.46,854.76,18.80234,829
66,20,2048,1280,1280,512,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,18,True,45.46,432.73,9.51887,692
68,21,2048,1280,1280,512,128,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,19,True,45.46,672.89,14.80185,769
71,22,2048,1280,1280,512,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,20,False,45.46,,inf,904
72,23,2048,1280,1280,512,64,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,21,False,45.46,,inf,905
75,24,2048,1280,1280,512,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,22,True,45.46,543.95,11.96537,732
76,25,2048,1280,1280,512,128,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,23,True,45.46,488.48,10.74514,713
77,26,2048,1280,1280,512,128,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,24,True,45.46,225.95,4.97028,631
82,27,2048,1280,1280,128,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,45.46,109.57,2.41017,538
83,28,2048,1280,1280,128,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,45.46,54.7,1.20335,285
84,29,2048,1280,1280,128,16,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,27,True,45.46,41.3,0.90843,121
87,30,2048,1280,1280,128,128,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,28,True,45.46,83.26,1.83153,450
90,31,2048,1280,1280,128,80,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,29,True,45.46,368.53,8.10675,672
91,32,2048,1280,1280,128,64,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,30,True,45.46,45.24,0.99511,172
92,33,2048,1280,1280,128,32,256,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,31,True,45.46,49.95,1.09877,228
93,34,2048,1280,1280,128,80,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,32,True,45.46,57.1,1.25602,306
96,35,2048,1280,1280,128,128,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,33,True,45.46,43.42,0.95505,153
99,36,2048,1280,1280,128,64,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,34,True,45.46,432.6,9.51599,691
102,37,2048,1280,1280,128,32,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,35,True,45.46,46.05,1.01299,187
103,38,2048,1280,1280,128,16,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,36,True,45.46,52.74,1.16005,260
109,39,2048,1280,1280,128,16,128,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,37,True,45.46,75.12,1.65239,415
111,40,2048,1280,1280,128,16,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,38,True,45.46,63.89,1.40533,351
112,41,2048,1280,1280,128,16,16,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,39,True,45.46,95.65,2.10408,494
113,42,2048,1280,1280,128,16,64,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,40,True,45.46,132.26,2.90932,582
117,43,2048,1280,1280,128,320,32,32,8,1,8,1,16,16,0,0,0,True,True,True,hip://0,41,True,45.46,81.26,1.78741,440
