gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,64,1280,2048,64,320,64,32,4,1,4,1,16,16,0,0,0,True,True,False,,,False,,,,
2,2,64,1280,2048,64,32,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,16.23,164.22,10.12154,305
3,3,64,1280,2048,64,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,2,True,16.23,14.68,0.90488,47
4,4,64,1280,2048,64,160,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,3,True,16.23,21.69,1.3369,149
5,5,64,1280,2048,64,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,4,True,16.23,23.47,1.44654,172
6,6,64,1280,2048,64,32,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,5,True,16.23,30.25,1.8645,214
8,7,64,1280,2048,64,32,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,6,True,16.23,15.11,0.93104,58
10,8,64,1280,2048,64,64,256,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,7,True,16.23,14.89,0.91786,51
11,9,64,1280,2048,64,160,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,8,True,16.23,42.0,2.58859,249
12,10,64,1280,2048,64,128,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,9,True,16.23,27.39,1.68782,203
35,11,64,1280,2048,64,32,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,10,True,16.23,23.42,1.44339,170
36,12,64,1280,2048,64,32,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,11,True,16.23,11.96,0.73695,16
37,13,64,1280,2048,64,32,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,12,True,16.23,14.62,0.90103,44
38,14,64,1280,2048,64,32,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,13,True,16.23,11.72,0.7222,14
39,15,64,1280,2048,64,32,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,14,True,16.23,14.42,0.88849,41
40,16,64,1280,2048,64,32,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,15,True,16.23,18.88,1.16378,113
41,17,64,1280,2048,64,32,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,16,True,16.23,15.24,0.93936,59
42,18,64,1280,2048,64,64,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,17,True,16.23,18.12,1.1166,102
43,19,64,1280,2048,64,128,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,18,True,16.23,20.35,1.25416,133
44,20,64,1280,2048,64,160,16,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,19,True,16.23,27.37,1.68666,202
45,21,64,1280,2048,64,320,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
46,22,64,1280,2048,64,256,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
47,23,64,1280,2048,64,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,20,True,16.23,45.62,2.81168,258
48,24,64,1280,2048,64,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,21,True,16.23,21.27,1.31091,143
49,25,64,1280,2048,64,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,22,True,16.23,25.38,1.56438,189
50,26,64,1280,2048,64,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
51,27,64,1280,2048,64,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,23,True,16.23,42.95,2.64738,253
52,28,64,1280,2048,64,64,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,24,True,16.23,37.91,2.33669,243
53,29,64,1280,2048,64,64,128,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,25,True,16.23,11.54,0.71136,8
54,30,64,1280,2048,64,64,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,26,True,16.23,12.38,0.76311,20
55,31,64,1280,2048,64,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,27,True,16.23,15.39,0.94873,64
56,32,64,1280,2048,64,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,28,True,16.23,16.17,0.9964,77
57,33,64,1280,2048,64,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,29,True,16.23,11.6,0.71517,10
58,34,64,1280,2048,64,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,30,True,16.23,16.74,1.03191,86
59,35,64,1280,2048,64,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,31,True,16.23,150.57,9.28023,301
60,36,64,1280,2048,64,160,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,32,True,16.23,132.66,8.1763,296
61,37,64,1280,2048,64,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,33,True,16.23,21.38,1.31772,145
62,38,64,1280,2048,64,320,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,34,True,16.23,16.46,1.01453,81
63,39,64,1280,2048,64,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,35,False,16.23,,inf,353
64,40,64,1280,2048,64,160,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,36,True,16.23,32.68,2.01387,222
65,41,64,1280,2048,64,128,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,37,True,16.23,21.74,1.33969,151
66,42,64,1280,2048,64,320,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,38,True,16.23,19.8,1.22008,125
67,43,64,1280,2048,64,256,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,39,True,16.23,44.91,2.76769,256
68,44,64,1280,2048,64,160,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,40,True,16.23,26.51,1.6338,195
69,45,64,1280,2048,64,128,64,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,41,True,16.23,18.8,1.15852,112
70,46,64,1280,2048,64,320,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,42,True,16.23,17.69,1.09034,94
71,47,64,1280,2048,64,256,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,43,True,16.23,41.65,2.56721,247
72,48,64,1280,2048,64,160,32,64,4,1,4,2,16,16,0,0,0,True,True,True,hip://0,44,True,16.23,31.52,1.94239,218
73,49,64,1280,2048,64,128,32,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
89,50,64,1280,2048,32,160,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,45,True,16.23,20.27,1.24908,131
90,51,64,1280,2048,32,128,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,46,True,16.23,26.84,1.65418,197
91,52,64,1280,2048,32,320,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,47,True,16.23,21.86,1.34734,154
92,53,64,1280,2048,32,320,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,48,True,16.23,28.82,1.77631,209
93,54,64,1280,2048,32,256,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,49,True,16.23,35.74,2.20272,233
94,55,64,1280,2048,32,256,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,50,True,16.23,23.83,1.46898,177
95,56,64,1280,2048,32,256,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,51,True,16.23,35.02,2.15848,230
96,57,64,1280,2048,32,320,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,52,True,16.23,35.23,2.17153,232
97,58,64,1280,2048,32,160,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,53,True,16.23,42.87,2.64204,252
98,59,64,1280,2048,32,128,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,54,True,16.23,13.84,0.85298,34
99,60,64,1280,2048,32,160,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,55,True,16.23,12.42,0.76528,22
100,61,64,1280,2048,32,160,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,56,True,16.23,19.04,1.17328,117
101,62,64,1280,2048,32,128,32,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
102,63,64,1280,2048,32,128,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,57,True,16.23,16.75,1.0323,87
103,64,64,1280,2048,32,64,64,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,58,True,16.23,22.83,1.40693,161
104,65,64,1280,2048,32,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,59,True,16.23,10.86,0.66903,1
105,66,64,1280,2048,32,64,16,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,60,True,16.23,14.12,0.87014,37
114,67,64,1280,2048,32,64,256,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,61,True,16.23,18.93,1.16685,115
115,68,64,1280,2048,32,64,128,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,62,True,16.23,14.96,0.92175,54
131,69,64,1280,2048,64,160,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,63,True,16.23,14.66,0.90357,45
134,70,64,1280,2048,64,80,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,64,True,16.23,43.41,2.67532,254
135,71,64,1280,2048,64,128,128,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,65,True,16.23,24.66,1.52005,185
137,72,64,1280,2048,64,128,128,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,66,True,16.23,37.69,2.32312,241
170,73,64,1280,2048,64,128,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,67,True,16.23,25.79,1.58944,190
171,74,64,1280,2048,64,128,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,68,True,16.23,25.0,1.54108,187
172,75,64,1280,2048,64,128,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,69,True,16.23,16.59,1.0227,83
173,76,64,1280,2048,64,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,70,True,16.23,20.24,1.24733,130
174,77,64,1280,2048,64,256,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,71,True,16.23,35.2,2.16957,231
175,78,64,1280,2048,64,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,72,True,16.23,34.7,2.13875,228
176,79,64,1280,2048,64,256,64,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,73,True,16.23,40.07,2.46947,244
177,80,64,1280,2048,64,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,74,True,16.23,24.57,1.51408,181
178,81,64,1280,2048,64,320,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,75,True,16.23,30.15,1.85835,213
179,82,64,1280,2048,64,256,64,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,76,True,16.23,123.37,7.60355,293
180,83,64,1280,2048,64,256,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,77,True,16.23,65.02,4.00735,269
181,84,64,1280,2048,64,320,32,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,78,True,16.23,36.86,2.27172,239
182,85,64,1280,2048,64,128,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,79,True,16.23,104.99,6.471,285
183,86,64,1280,2048,64,256,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,80,True,16.23,15.31,0.94343,60
184,87,64,1280,2048,64,128,128,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,81,True,16.23,23.82,1.46811,176
185,88,64,1280,2048,64,320,64,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,82,True,16.23,17.19,1.05964,91
186,89,64,1280,2048,64,320,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,83,True,16.23,26.07,1.60674,191
187,90,64,1280,2048,64,320,32,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
188,91,64,1280,2048,64,128,16,128,2,1,2,4,16,16,0,0,0,True,True,True,hip://0,84,True,16.23,32.93,2.02939,224
