gen_id,candidate_id,knob_M,knob_N,knob_K,knob_tile_m,knob_tile_n,knob_tile_k,knob_wg_x,knob_wg_y,knob_wg_z,knob_subgroup_m_cnt,knob_subgroup_n_cnt,knob_intrinsic_mn,knob_intrinsic_k,knob_subgroup_m,knob_subgroup_n,knob_subgroup_k,to_compile,compile_status,to_benchmark,benchmark_device_id,benchmark_queue_position,benchmark_status,baseline_benchmark_time_us,benchmark_time_us,benchmark_speedup,benchmark_rank_order
0,1,128,1280,2048,32,320,128,128,2,1,2,4,16,16,0,0,0,True,True,False,,,False,,,,
2,2,128,1280,2048,32,64,32,64,2,1,2,2,16,16,0,0,0,True,True,True,hip://0,1,True,12.03,11.71,0.97362,127
8,3,128,1280,2048,64,160,256,32,4,1,4,1,16,16,0,0,0,True,True,True,hip://0,2,True,12.03,10.3,0.85605,56
14,4,128,1280,2048,16,256,16,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,3,True,12.03,23.14,1.92399,434
15,5,128,1280,2048,16,256,32,256,1,1,1,8,16,16,0,0,0,True,True,True,hip://0,4,True,12.03,23.38,1.94351,438
16,6,128,1280,2048,16,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,5,True,12.03,16.11,1.33906,301
17,7,128,1280,2048,16,256,16,128,1,1,1,4,16,16,0,0,0,True,False,False,,,False,,,,
33,8,128,1280,2048,128,320,16,128,1,1,1,4,16,16,0,0,0,True,True,True,hip://0,6,True,12.03,32.1,2.66806,478
34,9,128,1280,2048,128,320,16,128,2,1,2,4,16,16,0,0,0,True,False,False,,,False,,,,
35,10,128,1280,2048,128,320,16,64,4,1,4,2,16,16,0,0,0,True,False,False,,,False,,,,
36,11,128,1280,2048,128,320,16,64,2,1,2,2,16,16,0,0,0,True,False,False,,,False,,,,
37,12,128,1280,2048,128,320,16,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
38,13,128,1280,2048,128,320,16,32,4,1,4,1,16,16,0,0,0,True,False,False,,,False,,,,
40,14,128,1280,2048,128,80,16,32,8,1,8,1,16,16,0,0,0,True,False,False,,,False,,,,
